Date,Text,Sentiment Scores,Sentiment Label
16/11/2020,"We're excited to announce that we've partnered with 
@NASAaero
 to accelerate #autonomous advanced air mobility! Learn more about how we're working to safely integrate self-flying air taxis through Urban Air Mobility applications! #UAM","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.8011}",positive
14/11/2020,"Elevate is currently part of ATG.

It’s possible they could be peeled off a deal where Aurora acquires ATG. In this case Uber will likely seek an infusion by private equity to mitigate cash burn of up to $50m a year (WAG).

With #UAM other people’s money is the best kind.","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.8225}",positive
13/11/2020,".
@Hyundai
's North America president and CEO Jose Munoz just told automotive reporters that the car maker aims to have its S-A1 #eVTOL in service as part of the 
@ElevateUber
 air taxi network ""by 2028 or earlier."" He listed Los Angeles and New York as likely locations.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/11/2020,"RT 
@chboursin
: #EV powered #VTOL aircraft w/ helpful #Autonomous ""return-to-home"" button &gt;&gt;&gt; 
@Seeker
 via 
@MikeQuindazzi
 &gt;&gt;&gt; #EmergingTechno… #EV 2719151578","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}",positive
13/11/2020,"INSIDER/

@Lilium
 #ElectricJet, #Aviation, #Avionics & #Transit Wing Of The 
- #NearMaintenanceFREE ! 
- #ZeroEmissions ! 
- Huge Reduction In Fuel Costs & EPIC ROI !
#ElectricFueledVehicle: #eVTOL, #PassengerDrone &
#UrbanAviation, #UrbanAirMobility Industry W/#VertiPort Design !","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.5374}",positive
12/11/2020,"Part 121 seems the gold standard at least operationally. If you attempt systems engineering targeting 135 or 91, we may end up far below the expectation. #FlyingCars #drones #AAM #UAM  @AOPA 
Just walking through a new program. Any advises against it welcome.. 
@TheDroneDealer","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/11/2020,"@RedAnahuac
 
@Rector_Anahuac
 
@anahuac
  
@padrecipriano
 ¿Y USTEDES?  #NoAlCenevalAnahuac #RedAnahuac #UAN #UAS #IEST #UAM #UAC #UAP","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/11/2020,"@RedAnahuac
 
@Rector_Anahuac
 
@padrecipriano
 ¿Y USTEDES?  #NoAlCenevalAnahuac #RedAnahuac #UAN #UAS #IEST #UAM #UAC #UAP","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/11/2020,"Aviation authority certification of the electric jet is expected by 2024 says Lilium. 

The vertiport is expected to create around 100+ jobs for the city. 

#eVTOL #flyingtaxi 
@Siftedeu","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.34}",positive
11/11/2020,"""Multiple active conversations across the state"" to open more vertiports across Florida says 
@Lilium
 


@Siftedeu
 #eVTOL #flyingtaxi","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}",positive
11/11/2020,"Sounds like prices will be a bit expensive to start with — like an internal flight or a first-class train ticket. 

In 5-10 years after launch, however, the price could be similar to driving your own car says Lilium COO 
@remogerber
 


@Siftedeu
 #eVTOL #flyingtaxi","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6124}",positive
11/11/2020,"You should be able to fly 300km in a Lilium jet, so you can reach most Florida cities from Lake Nona. 

#eVTOL #flyingtaxi 
@Sifted","{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0935}",positive
11/11/2020,"Orlando makes sense as starting point for Lilium in the US. It has some 120m tourists a year, some of who can now fly into Orlando, then transfer over to the Lilium vertiport to continue to a regional city by the small electric flying taxi. #eVTOL #flyingtaxi","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/11/2020,"The vertiport will be built at Lake Nona, a futuristic smart city being built near Orlando International Airport. It will start operations in 2025.  


@Sifted
 #eVTOL #flyingtaxi","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4019}",positive
09/11/2020,"Agree, and there is a substantial amount of discussion by interested folks within the 
@vstol
 online community. Business models will have to align to the #evtol ecosystem technology progress. There's an incremental strategy that over time will viewed (by others) as disruptive.","{'neg': 0.048, 'neu': 0.748, 'pos': 0.204, 'compound': 0.7579}",positive
09/11/2020,"Make no mistake, if Elevate falls by the wayside it will be a multi-year setback for the #eVTOL based #airtaxi industry. What some fail to grasp is the aircraft and manufacturer is just one piece of the value chain Uber has been orchestrating. Build it and they will come? Sure.","{'neg': 0.143, 'neu': 0.775, 'pos': 0.083, 'compound': -0.5267}",negative
09/11/2020,"Biggest barrier is the cost of certification. Some estimate this at $1B a pop. If this holds true there will be no #eVTOL based #airtaxi industry... no one will be able to make it work on a financial basis, period full stop. We are in dire need of a new process model for this.","{'neg': 0.188, 'neu': 0.764, 'pos': 0.048, 'compound': -0.743}",negative
09/11/2020,"Your point is 'when' will this all happen. XV-3 first flight to V-22 introduction to service was 52 years. Humans stink at predicting the pace of tech progress. It's not wrong to expect things to go faster, but how fast is TBD.  US needs to make #eVTOL tech & #AAM a priority.","{'neg': 0.035, 'neu': 0.895, 'pos': 0.07, 'compound': 0.2088}",positive
06/11/2020,"Words missing in yesterday's 
@Uber
 3Q results call included ""Elevate"" and ""Air."" No mention of #UrbanAirMobility plans. Revenues down 17 percent (52 percent drop for mobility) and $1.1 billion net loss, but profitability expected in 2021. Can Uber sustain UAM investment alone?","{'neg': 0.187, 'neu': 0.757, 'pos': 0.056, 'compound': -0.5023}",negative
05/11/2020,"to be discussed with civil aviation authorities to be able to perform flights and these should be addressed in the same or a separate WP.

Get in touch with us to learn more about the #CGT50 VTOL UAV #Rent, #Buy and hear all other options.

Stay safe.
A-techSYN #VTOL #UAV #DRONES","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.6841}",positive
04/11/2020,"@vpecresse
 president of Ile de France talks about @urbanairmobility and 
@flyingcar
 at 
@AUTONOMY
 opening speech. Let's make it a reality for 
@paris
 and 
@Paris2024
 Olympic games!
#evtol #CAPS #uam","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
03/11/2020,"Looking to be distracted today so I’ll play. You indicate the development of eVTOLs is probably “inevitable”. Although I am as enthusiastic about #UAM as anyone, I’m thinking it’s a toss-up for significant adoption of  #airtaxis within the next decade or two.","{'neg': 0.052, 'neu': 0.781, 'pos': 0.167, 'compound': 0.6461}",positive
02/11/2020,"We will develop and demonstrate an ""Ad-hoc landing zone extension kit for cargo drone networks"" which allows emergency responder teams to quickly establish a drone landing zone. Follow us to keep up with the latest developments. #UAV #evtol #UAS #galileo #gnss","{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.3818}",negative
02/11/2020,"#AvionicsMini does not only support CAN Bus connectivity. With the CAN Adapters, we provide you to convert any component to a plug ‘n play extension for your UAV even during flight!

Get in touch with us to learn more about the #CGT50 #VTOL #UAV #Rent,#Buy &hear all other options","{'neg': 0.044, 'neu': 0.903, 'pos': 0.053, 'compound': 0.1114}",positive
29/10/2020,"#eSlice. Flying human mince machine! Should never get type approval without blade guards! Great idea at the start, but iteration seemed to stop at the prototype  #innovation #death #hedgecutter #evtol","{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.7437}",negative
29/10/2020,mining bank blockchain  #evtol blockchain,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
29/10/2020,"REAL TIME CONTROL, IN YOUR HANDS!

Weighing just 1.45kg, AVIATOR UAV 200 is a remarkable 76% lighter than anything comparable on the market - yet still delivers Inmarsat Class 4 services, up to 200kbps data & near real time control of data channels.

#CGT50 #VTOL #UAV #Rent, #Buy","{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5983}",positive
29/10/2020,"locations and performance of sensors until a solution presents itself.

TBC...

Get in touch with us to learn more about the #CGT50 VTOL UAV #Rent, #Buy and hear all other options.

Stay safe.


@a_techsyn
 VTOL UAV

#uav #vtol #uavs #utm #drone #dronedelivery #surveillance #navy","{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6369}",positive
29/10/2020,nice #VTOL in #KSP ,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}",positive
28/10/2020,"+100

@ElectricVTOL


@eVTOLmag

#VertiPort

#ZeroEmissions
50% <Cost/Air Mi
#NearMaintenanceFREE 
#FuelFreeFuelForever
( CompetItive Advantage? - #ItsDaMoneyStupid! )

#PassengerDrone
#PassengerDrones
#UrbanAirMobility
#FlyingTaxi
#FlyingCars <---- Discouraged Term
+
#CargoDrones","{'neg': 0.105, 'neu': 0.74, 'pos': 0.155, 'compound': 0.0}",neutral
28/10/2020,"With top cover capability supporting the search&rescue operations & giving another eye to the rescue team.

With SATCOM which enables you to monitor a large BVLOS maritime areas.

With Low Altitude and Long Endurance #CGT50 #VTOL #UAV offers unique technology and best solutions.","{'neg': 0.04, 'neu': 0.649, 'pos': 0.311, 'compound': 0.9217}",positive
28/10/2020,Correct! T’was hovering at 2 feet when that shot was taken. #VTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
28/10/2020,"Recognition that there is a substantial amount of money to be made in everything BUT the eVTOL sooner, more lucrative, and at lower risk. The air/ground infrastructure is key if we want to #GoVertical. #evtol #urbanairmobility #urbanairlogistics","{'neg': 0.135, 'neu': 0.794, 'pos': 0.071, 'compound': -0.5574}",negative
26/10/2020,"but also possible to use more than one of the same sensor at some significant distance to each other. It is crucial to understand these dynamics &come up with the best possible sensor set that will provide the best data set &possible new data dimensions.

TBC...
#uav #vtol #drone","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.9549}",positive
26/10/2020,"Another example: If you live in Nairobi 2020. There are two pain points in your life:
- #Covid19
- The endless and ubiquitous road construction.

Meanwhile, 
@Uber
 & 
@google
 are working on #VTOL technology (vertical Take Off & Landing). Obliterating the need for roads. 
@Ma3Route","{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5106}",negative
24/10/2020,I am in the process of developing a digital platform for (e)VTOL AOC. My first trial into entrepreneurship. Would love to collaborate. #eVTOL #innovation #entrepreneurs. #AOC #collaboration,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6369}",positive
23/10/2020,"expensive equipment to be required and custom design of UAS.

TBC...

Get in touch with us to learn more about the #CGT50 VTOL UAV #Rent, #Buy and hear all other options.

Stay safe.

A-techsyn VTOL UAV  

#uavs #vtol #uav #utm #drone #dronedelivery
#dronepilots #surveyors","{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4404}",positive
23/10/2020,"exist on the ground or on air. #Aerial imagery of the ground is an example of the first one while air temperature, direction of wind or location of other aircraft are examples of the later.

TBC...

Get in touch with us to learn more about the #CGT50 #VTOL #UAV #Rent, #Buy.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
22/10/2020,"It's not too late to register for Urban Air Mobility 2020! Join our very own Gary Gysin, along with a panel of industry leaders, today at 11:15am PT as he talks about the future of #UAM! Sign up below!","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4724}",positive
22/10/2020,"SEE THIS? /
#AutonomousCars

@Tesla
 #FSD (Full Self Driving (Baby Steps - 
@SAEIntl
 Level 5 In Limited Lazer Focused Beta!)

@LexFridman


@AutonomousHoag


@MTBarra
 (BTW #GMCHummerEV Insane !!)

@Cruise


@Waymo


@DarrellAviation
 (An #eVTOL Tie-In?) 

@Alain_Thebault
 (A 
@SeaBubbles
 Tie In?)","{'neg': 0.148, 'neu': 0.788, 'pos': 0.064, 'compound': -0.5293}",negative
21/10/2020,They may be quiet at this time but Sikorsky is in the #eVTOL game with Nicholas Lappos providing guidance. Smart dude with real strong rotorcraft experience.,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.8402}",positive
16/10/2020,"54% of those that voted in our first #UrbanAirMobility poll think the introduction of #eVTOL aircraft in our cities is more than 10 years away. So...

If offered the option, would you be willing to transit from Heathrow Airport to London City Airport utilising an eVTOL aircraft?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/10/2020,"+100 
#Logistics #BlockChain Data Powering Rise Of Flying #NearMaintenanceFREE #ElectricFueledVehicle:
#EVTOL 
#UrbanAviation 
#VertiPort 
Industry!
See 
@VIMANA_AAV
!
+
Other OEMs: 

@Volocopter


@eHang


@Lilium

@OpenerAero

@HoverSurfClub


@AirBus

@UberATG
More Info:

@DarrellAviation","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
15/10/2020,"@DufourAero
 #eVTOL transitions from vertical to horizontal mode. Sound helps with noise concerns for urban air mobility #UAM

#electricaircraft #electricaviation #electricflight #aerospace #airspace #electricmobility #evtol #airtaxi #urbanairmobility #regionalairmobility","{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3818}",positive
15/10/2020,"So, it's one week until the RAeS #UrbanAirMobility Conference, so let's take a #poll...

What do you anticipate is the timescale for the introduction of eVTOL aircraft services in our cities?

#UAM20 #UAM #eVTOL #SmartCities","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/10/2020,"@VTOLsociety
 members can register at a discount! :-) 
@ElectricVTOL
 #eVTOL #UrbanAirMobility #AdvancedAirMobility","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3802}",positive
13/10/2020,"Watch for some future content we have coming on Urban Air Mobility (#UAM). It addresses much of what you said just now and we've discussed in this thread.

Until then, have a good evening! ","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4926}",positive
13/10/2020,#8 should be #SkyStations! Not many companies are focused on matching versatile infrastructure networks to the coming #UAM network!,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4912}",positive
12/10/2020,Anyone else having this pathetic glitch where you can't deploy your VTOL? Literally 3 games running now? #Warzone #COD #VTOL,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.6942}",negative
10/10/2020,"THREAD(UP)

#HIGHWAY #Construction:
-High TAX Cost
-MASSIVE #Deforestation Vs. #Thread-#video
-Typ. 5-years to complete

NO LONGER NEEDED !!

Testing NOW on #Streets Urban+Rural Globally:
#AutonomousVehicles: all types, AI-synch/Safety/Electric
#DroneTaxi(#Laws written)
#IRL<5yrs","{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.5449}",negative
09/10/2020,"Join 
@GUAASFboro
 & #fiaconnect speaker 
@DarrellAviation
 as he leads the conversation on #UAM at next weeks 
@airtecmunich
 12-14Oct. DM Darrell for registration discounts #UAM #airmobility","{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.296}",positive
08/10/2020,"the paradigm of transportation, as we believe that the future is in the skies. #Hyundai #CultureofCreativity #UrbanAirMobility #UAM #HyundaiNaghi","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/10/2020,New idea=innovation=business #innovation #thinkingahead #aviation #eVTOL #drones #workinprogress #compliance #flightoperation #safety #AOC,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/10/2020,"How have you achieved diversity in your tech teams? Reviewing my #recruitment pipelines at Lilium Digital Technology, I would love to increase the number of applicants across all dimensions of diversity. Any tips based upon your experience? #diversityintech #evtol #london","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.7998}",positive
05/10/2020,Super excited to see it! #UAM #Forum76,"{'neg': 0.0, 'neu': 0.431, 'pos': 0.569, 'compound': 0.7644}",positive
05/10/2020,"@JauntAir
  moves Martin Peryea as CEO. He brings an aviation serious track record & experience. 

#urbanairmobility #airtaxi #electricaviation #electricflight #electricaircraft #aviation #evtol #gyrodyne  #UAM","{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.0772}",negative
05/10/2020,"Good to see 
@robbie_bourke
 providing keynote at this #urbanairmobility conference #eVtol","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",positive
04/10/2020,We believe in #4G/#5G and in open platforms. So we can integrate all of the different #drones in our #Headquarter-#Software. That’s the key for an high level of #automatization and automatization is the key for #cost #efficiency. Very easy  #drone #saxony #uav #vtol,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.4927}",positive
02/10/2020,"#Paris has decided it’s first #UrbanAirMobility partner will be 
@volocopter
.

Volocopter has its own flying field over the Paris Region, hoping to test it’s new air taxi next year.","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4215}",positive
01/10/2020,"Hear from one of our returning board members 
@DarrellAviation
 and Julian Carlson of 
@PascallWatson
 (BAG Member) on their thoughts on #ElectricAviation infrastructure. #UAM #AAM #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
30/09/2020,You should design autonomous large drone platforms that have #VTOL capability that self refuel at way stations. Affix with various armaments. Unstoppable in swarm situation.,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.2023}",negative
30/09/2020,"It seems there is so much focus on passenger #UAM, sometimes #UAS cargo gets forgotten in the news.","{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.2263}",negative
27/09/2020,Yeah that’s where the $1B cost estimate is coming from. We won’t have a #UAM industry in the US if that figure persists.,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}",positive
27/09/2020,"If you are referring to Mark Moore then I think so, haven't heard otherwise. Won't dis him as he is genuinely brilliant and has probably done more to spawn #UAM than anyone else on the planet. Makes the ""experts"" look dumb.","{'neg': 0.073, 'neu': 0.843, 'pos': 0.084, 'compound': 0.128}",positive
27/09/2020,"I have been thinking for quite a while about the common claim that #UAM and eVTOLs will reduce or combat congestion in cities.

I think this needs to be replaced with “will add much-needed capacity to city transportation networks.”

Thoughts?","{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.34}",negative
26/09/2020,I strongly agree they should not be painting their view #UAM/#AAM based on what Boeing and Airbus are doing... they are in full survival mode facing severe operational and financial stress in their core markets.,"{'neg': 0.135, 'neu': 0.75, 'pos': 0.115, 'compound': -0.2023}",negative
25/09/2020,"As #Korea presented it’s new #UrbanAirMobility road map, #Hyundai announced it’s partnership to push developing forward in the industry.

Hyundai is working on one of their recently revealed projects, the SA-1 air taxi.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/09/2020,"+100 
Hashtag References- 

#UrbanAirMobility 
#PassengerDrone's 
#ElectricAviation 
#ElectricAircraft 
#eVTOL 
#VertiPort 

More:
Via | #ANDailyDrive","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/09/2020,"In July, the FAA released its CONOPS for #UAM, representing a significant step for UAM and Advanced Air Mobility. 
@WiskAero
's Phillip Coyle shares more on the regulatory background, the opportunities, and the path toward #AirspaceIntegration.","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.765}",positive
24/09/2020,"$TSLA should buy Joby Aviation and dominate the skies using new nextgen battery, which was huge barrier to EV taxis #evtol #uam 
@elonmusk
 
@joeben","{'neg': 0.114, 'neu': 0.798, 'pos': 0.087, 'compound': 0.0772}",positive
24/09/2020,"It was announced that an aviation village is currently being planned for the future of Urban Air Mobility.

There are more than five different villages being planned alike in different countries.

#UrbanAirMobility","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/09/2020,"Industries need so many permission to setup. Power is the major thing.
#enethra provide all electrical services to industries through #TSIPASS.
#enethra provide services to opt #MSME #UAM #UAC certificates.
#hyderabad #Telangana","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/09/2020,"$tsla Battery day should be very good news for #UAM #eVTOL #urbanairmobility players like 
@joeben
 
@BellFlight
 
@Boeing","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.6901}",positive
23/09/2020,"What is the most important building block of the UAM infrastructure? 

Let us know what you think! 
#ADW20 #UAM","{'neg': 0.153, 'neu': 0.754, 'pos': 0.093, 'compound': -0.3319}",negative
22/09/2020,"The aviation/aerospace fields are among the least diverse in the transport workforce. 
@NASEMTRB
 has such a huge network of transport minds - please tap into that to understand what aerial mobility innovation can/can't/should/will do for civic life. #uam #uav #smartcities #transit","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7351}",positive
21/09/2020,"Companies such as 
@ehang
 
@Lilium
 
@volocopter
 
@Airbus
 among many others have been successful in their AAV flight trials making #uam the future.","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5859}",positive
20/09/2020,I wish I was playing #COD so I could send in the cruise missile or #vtol ! Direct Hit! Clean the filth away #CallOfDuty,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.7772}",positive
18/09/2020,"As you know, this summer #CIVIS made an alliance with the European Civic University, in which #UAM participates. With the aim of creating a collaborative space for teaching and research, which will facilitate innovative cultural exchanges.","{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.6249}",positive
16/09/2020,"More than 250 businesses prepping to enter the air taxi market in the next 5 years. As per 
@McKinsey
 the #UAM market in its full potential, to be worth 100s of billions of dollars a year. 

#FlyTheFutureToday #eVTOL #AAV #aviation","{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2263}",positive
15/09/2020,"The Urban Air Mobility Industry is taking notes from the grounded automotive industry by watching closely at a few key aspects:

-The incredible use of sensors and safety
-Electric movement and propulsion
-Quietness of electric vehicles
#UAM #UrbanAirMobility","{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4215}",positive
15/09/2020,"#Boring tunnels from city centre out to small airfields out in suburbs would allow #eSTOL with better cruise speed, range,  payload and cost/mile.

There is room enough for all #eVTOL, #eSTOL and autonomous cars in tunnels, no one solution needed for what is a range of problems.","{'neg': 0.092, 'neu': 0.774, 'pos': 0.134, 'compound': 0.296}",positive
15/09/2020,"Another made-up thing cTOL, Cargo and Thin haul struggling to keep up #AAM (nee #UAM) has had more acronyms than mainstream UAS 5 to 1. If they keep changing how they see themselves they don't have a firm grip on who or why they are.","{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.4215}",negative
14/09/2020,As if the coolest new thing couldn’t get any cooler. #UAM #UrbanAirMobility,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/09/2020,"The #eVTOL market is up and running... #punintended

Check out 
@Lilium
: a 5-seater flying taxi #startup","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/09/2020,"INSIDER/

@DarrellAviation
, Think Of No Greater Promotion For Surging Global #Aviation | #ElectricAviation & #UrbanAirMobility Then For Major #eVTOL OEM To Scale Up #MillenniumFalcon #UAV / #Drone As A #PassengerDrone, #FlyingTaxi Just From A Sure #Marketing Angle For
#eEVTOLs!","{'neg': 0.057, 'neu': 0.81, 'pos': 0.133, 'compound': 0.4389}",positive
12/09/2020,"Are you a #3PL, #4PL, or #LTL #Logistics provider exploring the potential for #VTOL or #eVTOL, but need help understanding the capabilities of that #technology in your #SupplyChain management context?","{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.5499}",positive
11/09/2020,"Need a serious approach to this. Clean green fuel & non-emmisive fuel is the call of the day !
#hydrogenfuel #hfc #GHG #Innovations #eVTOL #UAM","{'neg': 0.053, 'neu': 0.809, 'pos': 0.138, 'compound': 0.4796}",positive
09/09/2020,"An interesting read, a challenge that we face in India too. Availability of helipads is a major determinant of our landing points. To increase helicopter and in the future the #UAM #evtol market, the right infrastructure needs to be in place.","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.6705}",positive
08/09/2020,"How has covid affected the #UAM space? As per a recent study by 
@OliverWyman
 52% of the respondents were uncomfortable using ride-sharing. Thus, opening the door to paying little extra for a private journey than public transport. #flythefuturetoday","{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.4939}",negative
07/09/2020,"Del 10 apps in one go, no hatred, just didn’t need them. The act made me think, turned out it was a thought that most people won’t find it a thing. Now, If I actually can focus and start writing, hopefully we can explore something new #UXPainPoint #BrandExperience #UAM #loyalcus","{'neg': 0.121, 'neu': 0.829, 'pos': 0.051, 'compound': -0.5719}",negative
07/09/2020,"+100
#eVTOL 
#VertiPort's Stands For Vertical Ports As In Airport's For #PassengerDrone's & #LastMile #UrbanFreight #CargoDrone's. 

See 
@DarrellAviation
 For Forward Looking Plots & Planning Innovation.","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3818}",positive
06/09/2020,"INSIDER/
+100 

@HoversurfClub
, Wake-Up! 
Have Company, In #Avionics, #Aviation Wing, Surging Global #NearMaintenanceFREE, #ZeroEmissions & 60%+ <Cost/Air Mi #ElectricFueledVehicle: #eVTOL, #PassengerDrone, #UrbanAirMobiliy & #FlyingCar Ind.!
You Too...

@Volocopter


@eHang


@Lilium","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
03/09/2020,"It is the difference you make afterwards that makes the difference... 
1001 on ranking, graduate setting world record. That's what we aim at. 
#UAM 
@aniekpong","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
03/09/2020,I don’t see people travelling in an unmanned eVTOL aircraft. Will that mean more job opportunities for pilots with a simplified training in the future? Open to hear your thoughts.#eVTOL #pilotjobs #opportunity #pilots #airmobility,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4364}",positive
03/09/2020,"Fred Reid? Chief strategy officer? Electrification? Wow! Look at his cv and believe

President of Lufthansa

President of Delta

Launched Virgin America

President of Flexjet

President of Kitty Hawk Cora #eVTOL program

CEO of Cora operator Zephyr Airworks

He knows his stuff","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.7296}",positive
02/09/2020,"First day down of 
@VTOLsociety
 infrastructure workshop. Very good stuff so far. Especially liked the 
@FAA
 update!

#UAM #Eviation #Airtaxi","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.7809}",positive
01/09/2020,"T2: India's congestion calls for #UAM as a necessity now and no longer a luxury. Switching long hours in traffic with short flights opens the door for better standard of living and productivity. 

#flybladeindia #aviationdaily #Avgeeks #helicopter","{'neg': 0.058, 'neu': 0.866, 'pos': 0.076, 'compound': 0.1779}",positive
01/09/2020,"T1: According to research by Frost&Sullivan, around 50 cities worldwide are evaluating the viability of #uam , driven mainly by congestion and overburdened road #infrastructure . 

Air taxi market to see compound annual growth rate of 45.9 percent between 2022 and 2040.","{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3818}",positive
01/09/2020,"Companies and governments worldwide are looking at #UrbanAirMobility as the future. Linz in Austria to become a #UAM pilot city while #Dubai has signed an MOU to exchange expertise on autonomous air vehicles (AAVs)
A thread:","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
01/09/2020,Very excited to attend tomorrow! #UAM #vertiports,"{'neg': 0.0, 'neu': 0.668, 'pos': 0.332, 'compound': 0.4561}",positive
