URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/labordeolivier,04/01/2023,"Exciting, dear Olivier 
@labordeolivier
 Thanks for sharing
#Mobility #Transportation #EVs #eVTOL #FlyingCars #Avs #AI #CES2023 #CES2023w3T #CES",en,3,3,
https://twitter.com/teslaownersSV,03/01/2023,"@jobyaviation
 #uam solves this.  Can’t come fast enough",en,,,
https://twitter.com/hashtag/aviation?src=hashtag_click,01/01/2023,We wish you a happy and prosperous 2023. #aviation #civilaviation #airports #airlines #space #newspace #eVTOL,en,,,
https://twitter.com/EvanKirstel,30/12/2022,"CLEAN ENERGY RETORT™/

@Amazon
 s' New #LastMile, #ElectricDelivery,
#FlyingEV #CargoDrones, #DeliveryDrone's #UAV Are Unmanned #eVTOL's
=
- #ZeroEmissions!
- #NearMaintenanceFREE!
- 97%+ <Cost/Mi-Km!
=
#EpicROI!
Vs
- #OldTech #FossilFuels #FossilFuelsPenalty W/#FossilFuelsShame!",en,3,3,
https://twitter.com/VTOLsociety,29/12/2022,"With all that’s been communicated by 
@EHANG
 and the CAAC, it should be clear: the type certification progress of pilotless/automated #eVTOL $EH #EH216 is in the very final stages.

Of course extensive crashworthiness testing has been done.

Most Westerners just refuse to believe!",en,17,7,1
https://twitter.com/AlcockNews,29/12/2022,"All aircraft companies should conduct crashworthiness testing. This has been a major thrust by #VFS for many years. 

@NASAaero
 testing provides non-proprietary testing to improve their tools and for the benefit of the whole #eVTOL industry.",en,4,,1
https://twitter.com/hashtag/RYSE?src=hashtag_click,28/12/2022,"Making history - #RYSE #RECON #eVTOL to take flight at CES. RYSE Aero via 
@50skyshades",en,,,
https://twitter.com/XPENG_AEROHT,28/12/2022,".
@XPENG_AEROHT
 Please address and fix the noise problem. UR #eVTOL sounds like #Helicopters  It will not sell in  or  

Pls. get #customerfeedback ULL find this #version  will not fly

.
@AmazingChevVolt
 .
@SecretaryPete
 .
@SecGranholm
 .
@FutureFlightAIN
 .
@ElectricVTOL
 .
@FT
 .
@WSJ",en,,,
https://twitter.com/Abdulla_sd07,28/12/2022,"In order to facilitate the effective and secure operation of vertical take-off and landing (#VTOL) aircraft, this regulation addresses the design and operating requirements of vertiports. #GCAA #UAE",en,,,
https://twitter.com/treacl,27/12/2022,"CLEAN ENERGY RETORT™/
MQ/
'
@United
 & 
@ArcherAviation
~
To Launch~Shuttle Service From~#VertiPort Near~ Southern Tip~Manhattan To United’s Hub At Newark~
10 Minutes In Archer’s 4 Passenger #ZeroEmissions, #NearMaintenanceFREE;
#eVTOL, #PassengerDrone #FlyingEV
=
#EpicROI!


@Forbes",en,1,1,
https://twitter.com/idewight1,26/12/2022,#uber price around 100 in major cities. The #Joby  #JAS4 can get you to you destination for around the same price and save you time. 1 hour for #uber is 10 minutes with #JobyJAS4-1 Just bought by ##Apple changes the game for #evTOL,en,,,1
https://twitter.com/LilMoonLambo,25/12/2022,#evTOL and #joby. #vertical aerospace #airtaxi will fix this.,en,,,
https://twitter.com/AlcockNews,23/12/2022,"ElectricVTOL: RT 
@AlcockNews
: The Qingdao West Coast New Area in China's Shandong province has agreed a $10 million investment in #eVTOL aircraft developer 
@ehang
, with potentially another $10 million to come. Plans announced today also call for a partnership to use the auto…",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,23/12/2022,"The Qingdao West Coast New Area in China's Shandong province has agreed a $10 million investment in #eVTOL aircraft developer 
@ehang
, with potentially another $10 million to come. Plans announced today also call for a partnership to use the autonomous vehicle for fire-fighting.",en,13,3,
https://twitter.com/EveAirMobility,23/12/2022,"3Q losses 
@EveAirMobility
 increased almost ten-fold in 2022 compared with 2021, rising from $3.8 million to $36.7 million as R&D work on its #eVTOL aircraft was escalated. The company today announced a $92.5 million line of credit from Brazil's National Development Bank.",en,2,1,
https://twitter.com/FlightGlobal,22/12/2022,Wow! That's a lot of runway. That's the benefit of vertical flight. No massive runway required for #VTOL! :-),en,,,
https://twitter.com/hashtag/MKU?src=hashtag_click,21/12/2022,"United Alliance Movement (UAM)- comrades it's coming soon we're waiting for 2024 universal suffrage.
It gonna be messy.
#MKU 
@RolexOkoth4
 
@TeddyOdhiambo_
 @kenrweya 
@mclangat
 
@OsoroSylvanus

#UAM it is. VIVA",en,4,,
https://twitter.com/GoFlyPrize,21/12/2022,"ElectricVTOL: RT 
@GoFlyPrize
: Israeli #eVTOL company, AIR, announces its inaugural vehicle, AIR ONE, successfully completes its first full forward flight, transitioning from hover to cruise, kicking off thousands of flight hours for 
@FAANews
 certification: …",en,1,,
https://twitter.com/bobme,21/12/2022,"Yes Bob! I waste so much time trying to find funding, I'd rather be working-playing with coolest people, doing the coolest things  #SpaceSurgery #Longevity #NASA #SpaceX #Organoids #Humanoids #NeuroScience #eVTOL #DisasterResponse #Terasem #HydroFoil",en,,,
https://twitter.com/canadianaam,20/12/2022,Yes  it. Soon #AI will be flying those #evtol completely,en,2,1,
https://twitter.com/NEWSMAX,20/12/2022,"They can't take off from the ground anywhere else for $858 billion #taxpayer dollars ?

$859 billion ?

Guess that's why 
@Lockheed
 made the #F35s with #VTOL.

Princess Leia - ""Would it help if I got out and pushed?""

#asphalt #airrefueling #defense",en,2,,
https://twitter.com/mergeflow,19/12/2022,"@ionblox_
 makes low-cost, fast-charge batteries for eVTOLs.

#ElectricMobility #EV #eVTOL

2/4",en,,,1
https://twitter.com/DarrellAviation,18/12/2022,"ElectricVTOL: RT 
@DarrellAviation
: 
@AlcockNews
 #UAM should always compliment and not compete with public transport. The thing to look at is the time saving UAM will offer over stopping rail services. This an important factor in determining who would switch from surface trans…",en,,,
https://twitter.com/adamgoldstein13,17/12/2022,Semi-excited about #eVTOLs but very excited about #hybrid #vtol It’s a great way to stretch out range and speeds until battery life is decent (which is still a ways off). #flying #aviation,en,,,
https://twitter.com/ArcAerosystems,16/12/2022,"We look forward to creating the essential craft needed to deliver important projects, and we know how important it is to be able to combine the research and design we have been developing with the opportunity to work with operators on real world use cases. 

#eVTOL",en,2,,
https://twitter.com/AlcockNews,16/12/2022,#UAM should always compliment and not compete with public transport. The thing to look at is the time saving UAM will offer over stopping rail services. This an important factor in determining who would switch from surface transport to #AAM.,en,7,2,1
https://twitter.com/skysideup,15/12/2022,I’d turn that around and do some dollar cost averaging in a #UAM stock buy,en,,,1
https://twitter.com/bleutechparklv,15/12/2022,"Central TechStation Mobility HUB 
@bleutechparklv
 is redefining the *Future of #Transportation w/skyports aerial rideshare systems #eVTOL along w/ eBikes, #EVs, & #drones to unify various lines of transport creating truly streamlined experience making #SmartCity more accessible",en,,,
https://twitter.com/KoguanLeo,14/12/2022,"The main reason many people got in was because they believe in #EVs, $TSLA in particular. 

Frankly, even in #ElectricVehicles one needs to narrowly diversify. #Electric vehicles include #eVTOL such as flying cars, not just cars on the road.",en,,,
https://twitter.com/theF35JPO,14/12/2022,"Something's missing. Hmm. How does it make a #STOVL landing??Without a LiftFan, it would need thousands of feet of runway! 
#VTOLisAwesome #VTOL #VerticalFlight",en,1,,
https://twitter.com/McKinsey,14/12/2022,"According to 
@McKinsey
, there were approximately 6,850 #eVTOL orders (firm orders, options and letters of intent) worth around $26.1 billion in 2021.
#Aviation #Aerospace #TheFuture #eVTOL",en,5,,1
https://twitter.com/PhilipFemo,14/12/2022,"There will be a market for competiton, but I also think there will be a clear winner.

If you enjoyed this thread, please feel free to check out any of my other EH threads, I share tons of DD!

$EH #Ehang #EH216 #UAM #AAV #eVTOL #Flyingcar #Dronetaxi",en,16,1,
https://twitter.com/SturgeonCounty,14/12/2022,"It's almost like you have a busseling regional airport  that's primed for #eVTOL, #airtaxi  and such...


@WiskAero


@jobyaviation
 

@ArcherAviation
 

@VerticalAero",en,1,,1
https://twitter.com/energyvest,13/12/2022,Nobody should cancel #EVs and #eVTOL.,en,,,
https://twitter.com/hashtag/bitcoin?src=hashtag_click,10/12/2022,"Technologies like #bitcoin and #eVTOL's are inevitable. 

@WhatsApp
, it's time to add these long overdue emojis.",en,,,
https://twitter.com/hashtag/UAM?src=hashtag_click,09/12/2022,"As our industry adapts and evolves to improve existing vertical take-off and landing operations for Urban Air Mobility (#UAM) and Advanced Air Mobility (#AAM), so does our AWOS streaming the most advanced #weatherdata. 

#FAA #AWOS #eVTOL #vertiports #aviation #technology",en,2,1,1
https://twitter.com/TechInsider,09/12/2022,Cool #eVTOL  ;),en,,,
https://twitter.com/ADULeads,08/12/2022,"This is A.D.U. !
Welcome To The Future !
Welcome To Excellence !

#YoungLeaders #HigherEducation #Excellence #Sahel #Niger #HCDH #UAM
#ILIMI",en,,,
https://twitter.com/Lubos_Sramek,08/12/2022,"In #aerodynamics, ""less is more"". Do it as simple and clean as possible.
People that pour money into #eVTOL and Urban Air Mobility #UAM should think about this.",en,1,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,08/12/2022,The operator signed a letter of intent to purchase 35 of the manufacturer's anticipated four-passenger #eVTOL aircraft as part of a #partnership with #EveUrban Air Mobility. #Gulf #AAM,en,,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,08/12/2022,The operator signed a letter of intent to purchase 35 of the manufacturer's anticipated four-passenger #eVTOL aircraft as part of a #partnership with #EveUrban Air Mobility. #Gulf #AAM,en,,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,08/12/2022,The operator signed a letter of intent to purchase 35 of the manufacturer's anticipated four-passenger #eVTOL aircraft as part of a #partnership with #EveUrban Air Mobility. #Gulf #AAM,en,,1,
https://twitter.com/IntergalacticHX,07/12/2022,"If you're building #eVTOL, let's chat. We're in active development on advanced thermal systems (ECS and BTMS). phonehome@ig.space",en,1,,
https://twitter.com/DutchLic,06/12/2022,"ElectricVTOL: @OctopusMask 
@DutchLic
 
@CMJulieWon
 
@AviationHSnet
 
@jobyaviation
 No. #eVTOL is more like taking airliner flight controls and put them on an silent, electric, non-polluting shuttle across the sky.",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,06/12/2022,"No. #eVTOL is more like taking airliner flight controls and put them on an silent, electric, non-polluting shuttle across the sky.",en,,,
https://twitter.com/hashtag/SAE?src=hashtag_click,06/12/2022,Anyone else having difficulty using the #SAE & #VTOL #killstreaks on #Shoothouse? Other killstreaks work great on there but these glitch out with the laptop stuck open! It doesn't work! #ModernWarfareII #CallofDutyWarzone2 #Activision #fixthis #Bug #COD #CallofDuty #ModernWarfare,en,1,,1
https://twitter.com/elonmusk,05/12/2022,"much faster short-range electric aircraft #eVTOL would be able to compete with even the long-range #EVs on the ground. 
@Doroni1 Doroni Aerospace",en,,,
https://twitter.com/Mavke1981,05/12/2022,Them don’t need no runways. #vtol,en,,,
https://twitter.com/hashtag/nifty?src=hashtag_click,04/12/2022,"Companies across the U.S.
are developing Electric Air Taxis that aim to take cars off the road and put people in the sky - CNBC

#nifty #DowJones #banknifty #StocksToBuy #mumbai #optiontrading #investing #breakout #irfc #whatsapp #mutualFund #StockMarket #HDFC #AIRTAXI",en,,1,
https://twitter.com/FlightGlobal,02/12/2022,That's not a photo of the #ArcherMaker #eVTOL. That's the #ArcherMidnight.,en,,,
https://twitter.com/LlcMaviate,02/12/2022,"Exciting structural composite engineering opportunities 
@LlcMaviate
, come join us.. 

We are building a green, sustainable eVTOL aircraft.

#eVTOL #EngineeringJobs #Aerospace #startups",en,1,1,
https://twitter.com/hashtag/UAM?src=hashtag_click,02/12/2022,"Here any who has idea on ""User Access Management"" #UAM?
If yes plz reply
Retweets are appreciated 
#TIA  #Aws #Cloud #NTR30
#IT",en,3,8,2
https://twitter.com/lufthansa,02/12/2022,"@lufthansa
 the EU called #eVTOL

go for it with : 
@VerticalAero
 $evtl",en,,,
https://twitter.com/ArcherAviation,02/12/2022, y’all are THE pioneers the #eVTOL industry ,en,2,,1
https://twitter.com/hashtag/ClimateEmergency?src=hashtag_click,01/12/2022," Men argue , Nature acts , the future has to be sustainable, it has to protect the people, it has to protect the planet , the future is today so that means sometimes you have to pick up other people’s trash 

#ClimateEmergency  #climatechange #sustainablefuture #evtol",en,,,
https://twitter.com/eVTOLmag,01/12/2022,"Great to see progress on air traffic control enhancement and expansion, an absolute requirement for #UAM and #eVTOL s as well. #ATC",en,,,
https://twitter.com/AlcockNews,01/12/2022,"Ladies and gentlemen, prepare to start your #eVTOL, #eSTOL, #helicopter, and fixed-wing motors (as long as they are zero emissions). #GreenAviation",en,3,1,
https://twitter.com/chineseflyer,01/12/2022,"ElectricVTOL: 
@chineseflyer
 It's not clear that Airbus has made a shift. During the #AirbusSummit, 
@BalkizSarihan
 highlighted that #EMS (e.g. Lifesaver) was one example of #UAM (and not necessarily for #eVTOL, #helicopters were discussed a lot), not an only one.",en,,,
https://twitter.com/chineseflyer,01/12/2022,"It's not clear that Airbus has made a shift. During the #AirbusSummit, 
@BalkizSarihan
 highlighted that #EMS (e.g. Lifesaver) was one example of #UAM (and not necessarily for #eVTOL, #helicopters were discussed a lot), not an only one.",en,3,,
https://twitter.com/GeografiaUam,30/11/2022,It is a real pleasure for the Geography Department to introduce the two new members of the #4cities_eu #UAM: Carolina Yacamán and Sergio Tirado. Excellent work with the students and colleagues of the international team at the University of Copenhagen #FyL_UAM,en,3,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,30/11/2022,"#eVTOL and Helicopters are complementary, dont see #eVTOL replacing helicopters for #EMS missions and at high end of market #JasJandu CEO #LCI #AirbusSummit",en,1,,
https://twitter.com/Defense_Talks,30/11/2022,"Oh, I think they took the idea from us #vtol ;)",en,2,2,
https://twitter.com/hashtag/SATCOM?src=hashtag_click,30/11/2022,"AND THAT’S NOT ALL!

#SATCOM: The #CGT50 #VTOL #UAV can be equipped with 
@COBHAM
 Aviator 200 H/W to use 
@InmarsatGlobal
 services.

#Cloud #GCS: It's another success! The A-techSYN team worked closely with Inmarsat Aviation and AmazonWebServices (
@awscloud
 ) during the Pandemic.",en,3,,
https://twitter.com/VerticalAero,29/11/2022,"ElectricVTOL: RT 
@VerticalAero
: We're working with 
@GKNAero
 to develop and certify the EWIS system for our #VX4 - allowing us to create a high-performance, certifiable aircraft while meeting the highest safety standards demanded in our markets. Read more below. #eVTOL",en,,,
https://twitter.com/GKNAero,29/11/2022,"We're working with 
@GKNAero
 to develop and certify the EWIS system for our #VX4 - allowing us to create a high-performance, certifiable aircraft while meeting the highest safety standards demanded in our markets. Read more below. #eVTOL",en,17,8,
https://twitter.com/FF2020_EU,28/11/2022,"Thank you so much for sharing!  Many #topics are addressed, including likely use cases in Europe, practitioners’ expectations as to its #safety requirements and regulatory #framework, and how #UAM can support cities in addressing their #sustainable mobility objectives!",en,1,,
https://twitter.com/verticalmag,25/11/2022,Could be a good basis to later integrate #evtol too in this HEMS market,en,,,
https://twitter.com/hashtag/vtol?src=hashtag_click,24/11/2022,"Air taxis will be hyper sustainable.

Think about it: Today we have 2bln cars on the planet.

~20 mio air taxis can do the job of 1 bln cars!

Simple math:
As a service = factor ~10 on asset utilization
Productivity compared to a car = factor -5

#vtol #airtaxi",en,5,1,
https://twitter.com/SvenskJohan1,23/11/2022,"New category being created. In  
@FAANews
 are planning on releasing #evtol guidelines  May 2023",en,1,,
https://twitter.com/matte45247,22/11/2022,"@CincinnatiCity
 bring #evtol to Lunken",en,2,1,
https://twitter.com/ArcherAviation,21/11/2022,"We recently attended the unveiling of 
@ArcherAviation
 new production aircraft, Midnight.

Check out our latest Advocacy update to learn about Archer's history, team, and path forward -- plus takeaways from their Maker #eVTOL flight demo & conversations with industry leaders:",en,2,2,
https://twitter.com/EAMaven,21/11/2022,"We looked at 16 #eCTOL and 4 #eVTOL routes needing 224 aircraft in total saving 9,000 tonnes of carbon emissions through car users switching to AAM.",en,2,,1
https://twitter.com/CurieuxExplorer,19/11/2022,"A fab #eVTOL 
Many thanks for the mention, dear Dev 
@CurieuxExplorer
 #HappyWeekend to you and all",en,3,,
https://twitter.com/hashtag/Lilium?src=hashtag_click,18/11/2022,"#Lilium $LILM crashes 10% after announcing a $119 million secondary offering, raising capital from existing investors. Deal was priced at $1.30 per share, and the #eVTOL company also sold warrants with an exercise price of $1.30. #ShortInterest is 7.2 million (7% of free float).",en,3,1,
https://twitter.com/elonmusk,18/11/2022,"It could be worse, you know. Putin-poodle blowhard 
@elonmusk
 could be working on an #eVTOL aircraft. I imagine it would only be capable of making hard turns to the right and making a horrendous noise.",en,5,1,
https://twitter.com/adcock_brett,17/11/2022,"This Midnight is also a mock-up, isn’t it? Have you reached the culmination of the design phase? #eVTOL #AAM",en,,,
https://twitter.com/hashtag/VTOL?src=hashtag_click,17/11/2022,"The new patent for #VTOL covers #Draganfly's design for drones that can handle extreme weather conditions, including those with high winds and heavy rain.

#Drones #canada #ukraine",en,2,4,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,17/11/2022,"How about #eVTOL with a parachute like an airbag?


@ArcherAviation
 $achr

@jobyaviation
 $joby

@ehang
 $eh",en,,,
https://twitter.com/ArcherAviation,16/11/2022,"Getting ready to head to 
@ArcherAviation
 for a busy day of flight demonstrations and the unveiling of the new Midnight aircraft! Pictures and coverage to follow after today. #eVTOL",en,4,,
https://twitter.com/WiskAero,16/11/2022,"ElectricVTOL: RT 
@WiskAero
: 20 years ago, Blaine started in composite manufacturing to support his music habit. Today he’s had a hand, literally, in manufacturing every aircraft built by Wisk. He also plays a pretty mean guitar! #ThoseWhoLeap #Hiring #eVTOL",en,,1,
https://twitter.com/ArcherAviation,15/11/2022,"Headed to San Jose for the big day at 
@ArcherAviation
 tomorrow. I’m giddy with excitement. I’ll share photos, videos, and updates here. #evtol #airmobility #flight #transportation",en,4,1,
https://twitter.com/hashtag/ThoseWhoLeap?src=hashtag_click,15/11/2022,"20 years ago, Blaine started in composite manufacturing to support his music habit. Today he’s had a hand, literally, in manufacturing every aircraft built by Wisk. He also plays a pretty mean guitar! #ThoseWhoLeap #Hiring #eVTOL",en,4,3,
https://twitter.com/hashtag/location?src=hashtag_click,15/11/2022,"Archer Aviation announces the #location for #eVTOL #manufacturing facility. 
@ArcherAviation
  via 
@50skyshades",en,2,,
https://twitter.com/h2flux,15/11/2022,"Additional Regulators due to #Brexit with launch markets in UK, Europe, north and South America, & Australia - Regulators leaning into #evtol industry to be real alignment between 
@EASA
 and 
@UK_CAA
 , but 
@FAANews
 is now taking a different approach - to pace with startups.",en,,,1
https://twitter.com/search?q=%24evtl&src=cashtag_click,14/11/2022,"$evtl #VerticalAerospace #eVTOL @ $3,96

last month high $11,58....honey pot sweet as tweet

#binance #FTX #Crypto #BTC #NFT #stocksTObuy #trading #",en,,,
https://twitter.com/DocBrownLloyd,13/11/2022,"We do, it’s called an #EVTOL and will take to the skies in a year or two. Delta has already partnered with $JOBY and will provide trips to the airport in various locations. Helicopters could actually be rendered obsolete as battery technology improves.",en,,,
https://twitter.com/KevinPomaski,11/11/2022,I don’t believe the service will be much cheaper unless the whole show is subsidized. Kind of like the first iteration of #UAM. Like running an airline with all of the trappings for passengers. Most of the #’s thrown around are from empty aircraft. It changes under load,en,1,,
https://twitter.com/hashtag/FAA?src=hashtag_click,11/11/2022,#FAA has published certification requirements for #Joby’s JAS4-1 #eVTOL aircraft in the #FederalRegister. The certification basis combines requirements for fixed-wing and rotorcraft and adds new criteria due to the unique characteristics of the aircraft.,en,,,
https://twitter.com/RobinBird216,10/11/2022,"What do they (
@jobyaviation
 
@MarkMooreNASA
 @DoctorWolfpack 
@ian__villa
) think about this “bold” #eVTOL claim in America 

Is it corporate puffery or misleading of public investors?


@joeben
 has also made quite a few “bold” claims…

Where’s that JAS4R22-1 btw?

Flying over SFO?",en,6,3,
https://twitter.com/RobinBird216,10/11/2022,"Especially when “Midnight” #eVTOL prototype unveiling by 
@ArcherAviation
 is still counting down… to midnight.

Would they again use “Hollywood-type special effects,” ultra-expensive LED floors to walls, violinists & drummers… to showcase responsible startup spending?

cc 
@vstol",en,4,3,1
https://twitter.com/AlcockNews,10/11/2022,"Perhaps it’s fitting that you @ mentioned a parody account (
@UnitedAirlines_
) of 
@united
 

…because 
@ArcherAviation
 announcing & publicizing a stock-pumping #eVTOL route between Manhattan & Newark Airport, oh so many years before this is even a possibility, seems like parody.",en,7,2,1
https://twitter.com/RobinBird216,10/11/2022," #eVTOL industry participants like 
@GroupeADP
 often get wrong with the widespread confusion between 
@volocopter
’s 1 pilot + 1 passenger “VoloCity” — vs — also-piloted old subscale tech demonstrator “2X”

cc 
@Romanet
 
@ArkwrightEdward
 
@ArnaudGaulupeau
 
@unmanndairspace
 
@HokeDirk",en,6,2,
https://twitter.com/GroupeADP,10/11/2022,"Fact check, correction needed: Piloted “VoloCity” is NOT the #eVTOL aircraft that flew today in Pontoise — it was 
@volocopter
’s also-piloted old subscale tech demonstrator “2X” that flew.


@GroupeADP
, as a leader in the airport industry, please correct the aircraft model, thanks!",en,7,3,1
https://twitter.com/unmanndairspace,10/11/2022,"Philip, your tweet & photo (perhaps misleadingly) depict a misleading (for no pilot seat) showroom mock-up of the piloted “VoloCity” model, as if it’s about to take off…

Wasn’t it 
@volocopter
’s old, *also* piloted #eVTOL tech demonstrator model “2X” that flew in Pontoise today?",en,5,2,2
https://twitter.com/VerticalAero,10/11/2022,"It's all nonsense, they are decades away from commercial passenger flight. And flown remotely without anyone on board. #eVTOL is an investment dot-com style bubble about to burst!",en,,,
https://twitter.com/EAMaven,09/11/2022,"We looked at 16 #eCTOL and 4 #eVTOL routes needing 224 aircraft in total saving 9,000 tonnes of carbon emissions through car users switching to AAM.",en,4,1,1
https://twitter.com/UAM_4cities/status/1590365532775419906/analytics,09/11/2022,"During this project, we are going to ensure that a new curriculum based on an Occupational Profile UAM expert will be designed and delivered. Both the Occupational Profile and the Curricula will be innovative, demand-driven, and responsive to the needs of trainees!!!
#UAM#Erasmus",en,,,
https://twitter.com/eVTOLmag,09/11/2022,At last someone's talking #airworthiness ! The elephant in the #eVTOL room. So is #eVTOL considered safe for public transport?,en,,,
https://twitter.com/EHANG_216,08/11/2022,"We advise 
@volocopter
 
@HokeDirk
 to refrain from doing interviews and issuing official press releases that contain fraudulent and misleading claims — to #eVTOL industry observers, reporters, and investors.",en,5,2,1
https://twitter.com/volocopter,08/11/2022,"Dear Dirk,

You said in this interview that “[
@volocopter
 has] partnerships with 40 cities” — which 40 cities?

Claiming “partnerships with 40 cities” is misleading to your #eVTOL investors — like piloted 2-seater (1 pilot + 1 pax) VoloCity’s appearance of autonomy… in exhibits.",en,9,2,1
https://twitter.com/RobinBird216,08/11/2022,"Ian, as jealous as we all are of eHang… SC for pilotless EH216-S is a more “huge” milestone than SC for piloted 
@jobyaviation
 JAS4-1, a 6-tiltprop concept that’s simply horrible from #eVTOL safety, reliability, scalability & financial viability comparison perspective.


@elanhead",en,6,3,
https://twitter.com/RobinBird216,08/11/2022,"“Sounds like a nightmare to me that should have been avoided at all costs.” [MM LinkedIn parody]

Piloted 6-tiltprop powered-lift 
@jobyaviation
 concept is “simply horrible” from #eVTOL economics & scalability comparison perspective. [MM YouTube parody]

“Good luck to you!” — MM",en,5,4,
https://twitter.com/skysideup,08/11/2022,"Definitely not enough of them around — powered-lift rated pilots who are available & willing to invest their pilot careers into non-aviator-led startups of “temp” piloted #eVTOL aircrafts like JAS4-1 from 
@jobyaviation
 
@joeben
 — for their nonsensical projections.

cc 
@ian__villa",en,8,3,1
https://twitter.com/hashtag/europeancommission?src=hashtag_click,08/11/2022,"Look at the EASA's recent document on the new U-space, which fits perfectly with INVOLI's solutions and vision to enable the safe integration of drones' (BLOS) operations.

#europeancommission #uspace #urbanairmobility #advancedairmobility #drone #vertiports #BVLOS",en,,1,
https://twitter.com/elonmusk,08/11/2022,"I think instead of purchasing and spending time on twitter, 
@elonmusk
 could have better spent that time on developing #VTOL.",en,,,
https://twitter.com/UAM_4cities/status/1589354367626674176/analytics,06/11/2022,"Keep following our page for weekly updates about Urban Air Mobility and updates on our project. 
#UrbanAirMobility#Innovation#Erasmusproject#EUfunded",en,,,
https://twitter.com/thefirstDV,05/11/2022,"The SDO 50 V2 platform provides superior #endurance in critical unmanned aerial applications.

The #VTOL SDO 50 V2 can be operated beyond the visual line of sight (2/n)",en,,1,
https://twitter.com/ArcherAviation,04/11/2022,"Proud to be on the 
@ArcherAviation
 team. Good things happen at Midnight! #eVTOL #composites",en,2,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,03/11/2022,"I'm no futurist, but the development of electric vertical take off and landing aircraft is going to dramatically change civil planning. Airports as we know them will be a thing of the past. This will change cities and disrupt many industries. #eVTOL",en,,,
https://twitter.com/InfinityWard,03/11/2022,"@InfinityWard
 should definitely fix glitch on killstreaks where you can use them, radar map come up then you have to wait until timeout. Without being able to use it.  #VTOL wasn't able to use at all. Definitely makes for a frustrating experience.",en,,,
https://twitter.com/TerraPharma1,02/11/2022,"cont. $JOBY #eVTOL 
Passed 10,000 nautical miles flown",en,3,,
https://twitter.com/search?q=%24JOBY&src=cashtag_click,02/11/2022,"Joby Aviation Q3 Shareholder Letter: ""our first equipment-level qualification plan was accepted by the FAA for the Flight Control Computer. We remain confident in our ability to substantially complete Stage 2 of the type certification process by the end of 2022.""

$JOBY #eVTOL",en,5,2,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,02/11/2022,"The next few days will be hectic for our team as Eve will participate in different events. If you are interested in learning how Eve has been reimagining air mobility, stay tuned to our social media to follow our participation in all these events.

#eVTOL #MobilityReimagined",en,17,1,
https://twitter.com/JeroenBartelse,02/11/2022,Very cool #drone #eVOTL #EV #autonomous #UAM,en,2,,
https://twitter.com/HokeDirk,01/11/2022,"Seems like 
@volocopter
 is diluting & selling shares again towards *piloted* #eVTOL type certification of its 2-seater VoloCity…

Does this mean 1 pilot + 1 passenger per *piloted* #VoloCity flight?

Thanks in advance for your clarification as Volo’s new CEO.

cc 
@SMG_Consulting",en,9,2,
https://twitter.com/eco_techinvest,31/10/2022,I think $JOBY will be the $UBER of the #evtol question is who will be the $LYFT is it $ACHr $EVTL $EVEX $LILM,en,1,,1
https://twitter.com/AlcockNews,31/10/2022,"Q: “Does this mean that 
@HAECO_Group
 could be involved in providing maintenance support for the 
@EHANG
 #eVTOL aircraft?”

A: YES!",en,10,3,
https://twitter.com/altavertiports,31/10/2022,"As we are starting the dev of our vertiport automation systems software, we at Aerocode are impressed by the work 
@altavertiports
 has accomplished so far!

#vertiports #aerocode #eVTOL",en,,,1
https://twitter.com/jobyaviation,28/10/2022,"Where in DTLA & near LAX would a “winged” #eVTOL aircraft of this size find available space for vertiports with emergency runways?

How abt airspace clearance?

Uber Elevate graphics team, 
@ian__villa
 

Parking garage rooftops are not appropriate for winged aircrafts — Regulators",en,6,3,
https://twitter.com/AREAJULID,27/10/2022,"Even classic well-established aircraft can suffer from engine failure.. that's why it is important to have redundancy in the system, letss goo #eVTOL #multirotor #UrbanAirMobility",en,,,
https://twitter.com/AyoubGeorge10,27/10/2022,"Not sure your referring to 
@jobyaviation
 and yes #evtol will play a role in mining as cost of operations is  lower by 40%~80% depending on the use case. operational safety is also improved with electric motors being more reliable and low in service compared to combustion turbine",en,3,1,4
https://twitter.com/hashtag/UrbanAirMobility?src=hashtag_click,26/10/2022,"Raising awareness is regarded as one of the most challenging things to the widespread implementation of Urban Air Mobility. For a well-connected air mobility system, the Urban Air Mobility School for Cities believes in community engagement.
#UrbanAirMobility #Erasmusproject",en,,,
https://twitter.com/eVTOLmag,26/10/2022,"Investment IS critical to bringing #eVTOL to fruission, but without #certification #AOC investors will NOT see a return! #bubble #burst",en,,,
https://twitter.com/ferrovial,25/10/2022,"We recently partnered with 
@Ferrovial
 to host the #VertiportDesignChallenge, bringing together two teams representing Europe and the US to create innovative designs for the next-gen facilities that will enable future #eVTOL service. 

Find out who won the challenge and more.",en,12,4,1
