URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/grantshapps,18/03/2021,"Ah, remember the hazy days of the Oxbridge Airways venture, 'Don Air' as it was dubbed - under 25 mins flight vs. 3+ hours via surface transport.   Sadly Cambridge Airport now destined to close, so perfect for #eVTOL solutions in the years to come...watch that space",en,2,,1
https://twitter.com/AirspeederHQ,18/03/2021,"are there any American companies doing what 
@AirspeederHQ
 is doing? I would absolutely love to be involved one way or another! Hell, I'd love to even be able to fly one of these some day. #EVToL #Drones #EVRacing",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,17/03/2021,"When I discuss plans for #eVTOL aircraft operations in Europe, reducing carbon emissions is invariably the first benefit cited. In discussions with U.S. companies, cost savings are top of the agenda. Just an observation, before climate change deniers start chewing on carpets.",en,5,,3
https://twitter.com/BackpackerFI,17/03/2021,"Pick your fave #evtol company: $ACIC $EH $RTP.  Drones and hovercabs will become commonplace in the next 5-10 years but full adoption for commercial/individiual/govt will take much longer. See 
@AgilityPrime
 or the recent Chinese vertical city planning stuff.",en,9,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,16/03/2021,"It will be three weeks tomorrow since the last $1 billion-plus #eVTOL SPAC merger. I guess that's the bubble burst and we should all go home. Anyone got any Grade-A news out there for 
@FutureFlightAIN
?",en,1,1,1
https://twitter.com/JoinClubhouse,13/03/2021,"Today’s 
@joinClubhouse
 conversation around #eVTOL’s was fascinating.  Thanks, 
@bgarrettglaser
, @ngoel36, 
@AllisonReichel
, 
@SpacGuru
, 
@RobStriar
, & 
@BillSPACman
.",en,7,1,3
https://twitter.com/bgarrettglaser,12/03/2021,"Brian, thanks! You have been doing some great writing on the #eVTOL industry which is moving extremely fast these days!",en,5,1,
https://twitter.com/Varneyco,11/03/2021,The last statement ’inner urban mission’ is exactly right. Its comes down to the mission and if you can prove the business case viability. The real challenge though is securing social acceptance and building landing infrastructure. Without it #UAM will not happen.,en,,,
https://twitter.com/Varneyco,11/03/2021,"SEE THIS? /

@DarrellAviation


@eVTOLInsights

@BobbyLlew
@aminorjourney


@Volocopter


@eHang
 

@Lilium


@JobyAviation


@HarbourAirLtd


Heh, 
@VarneyCo
 Calling This Stunning 
- #NearMaintenanceFREE 
- #ZeroEmissions 
- 50% <Cost/Naut Mile #eVTOL #EV An #OldTech #FossilFuels #Helicopter!",en,1,1,
https://twitter.com/chawley1,11/03/2021,"Very impressive! Thank you to 
@Honeywell_Aero
 for developing this for the #eVTOL / #AdvancedAirMobility market!",en,2,1,
https://twitter.com/SaraCarterDC,11/03/2021,"@SaraCarterDC
  
@seanhannity
 
We found out in Obama's border crisis that, under our laws,  unaccompanied children may not be photographed by journalists and the public. We don't forget. Did you?  #UAM",en,,,
https://twitter.com/AeroSPAC2021,10/03/2021,This really isn’t a far fetched scenario and could be sooner than 2030. #Bullish #eVTOL #UAM,en,1,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/03/2021,"With a wealth of knowledge between them, Airspeeder welcomes four key industry leaders from motorsport, aviation and performance engineering  

#eVTOL #Motorsports #Aerospace",en,6,1,1
https://twitter.com/hashtag/TECHINNOV2021?src=hashtag_click,10/03/2021,"I am delighted to be able to announce that C.A.P.S. is the laureate of the Techinnov ONLINE ""Mobility"" challenge. #TECHINNOV2021 #innovation #future #flyingcar #voiturevolante #airtaxis #multicopter #urbanairmobility #uav #startup #france #eVTOL #aviation  #villedeparis",en,1,1,
https://twitter.com/RollsRoyceUK,10/03/2021,"ElectricVTOL: 
@RollsRoyceUK
 
@VerticalAero
 Congrats to 
@VTOLsociety
 members 
@VerticalAero
 & 
@RollsRoyce
 for their new #eVTOL partnership! New Vertical model designations: 
1. VA-X1 = Proof of Concept
2. VA-X2 = Seraph
3. VA-1X = old air taxi design
4. VA-X4 = new air taxi des…",en,,,
https://twitter.com/ehang,09/03/2021,"ok 
@ehang
  but not good enough!?  you need to come up w/ long term #eVTOL solution & hit the market, if you're really looking to regain the position you had pre-wolfpack research/ it hurt badly thus, the only way to respond is by showing the consumers what you're really made of!",en,2,,1
https://twitter.com/skel_tech,09/03/2021,"Question to 
@skel_tech
: Would your #ultracapacitators be a way to deliver high power for the short #VTOL phase of a 
@Lilium
 flight?

Lots of energy used in just a minute or two.",en,,,
https://twitter.com/ElectricVTOL,09/03/2021,"ElectricVTOL: RT 
@ElectricVTOL
: The full story by 
@VTOLsociety
: ""
@ArcherAviation
 Advances #eVTOL Commercialization,"" #Vertiflite, March 2021, by 
@KennethISwartz
. 

Photo caption: Archer’s two-seat Maker, an 80%-scale demonstrator for a five-seat #airtaxi.

…",en,1,,
https://twitter.com/hashtag/UAS?src=hashtag_click,08/03/2021,"With Unmanned Aircraft gaining a lot of attention, would you prefer to take a ride in Autonomous Air Taxi? #UAS #uam #AAM",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,08/03/2021,Why hasn't anyone made a flying car. Not a helicopter redone but more like the ones from the fifth element.. (or if you must the Jetsons car) #eVTOL,en,1,,1
https://twitter.com/bgarrettglaser,07/03/2021,Start small with existing gas stations. Add shared #electric #charging and #vertistation on multi-decade #UAM #AAM time frame. #EnergyTransition,en,,,
https://twitter.com/aero_turk,06/03/2021,"Our article about ""Projects on vertical takeoff - landing #aircraft and #flyingcars in Turkey and the World"" has been released. Sorry, only in Turkish :)

#typecertification #flighttest #part21 #sertifikasyon #girişimcilik #startups #airworthiness #ucusaelverislilik #uam #AAM",en,2,,
https://twitter.com/elonmusk,06/03/2021,"I wonder if 
@elonmusk
 ever watches videos by #mikepatey. I feel like he would love the scrappy bush plane build. Particularly, the latest video where Mike talks all about designing a transformable wing. If I was an #EVTOL company, I would put Mike on my board immediately.",en,,,
https://twitter.com/SSGCarmenPalmer,05/03/2021,"Three year scholarships are available too!

Set up a virtual appointment today!

#diversityinmedicine #muleriderstrong #SAUproud #UAMonticello #latech #lsus #gocentenary #ulmwarhawks #gramfam #forkemdemons #pilotyourdreams #vcomlouisiana #uam #armymedicine  #medicine",en,,,1
https://twitter.com/hashtag/aviation?src=hashtag_click,05/03/2021,"If you have any questions about #aviation #airportdesign #airportengineering #geospatialservices #survey #UAS #UAM #assetmanagement #planning #constructionmanagement or anything in between 
@Woolpert
 experts can help! #AirportSymp #spon",en,3,,
https://twitter.com/SPACdaddy,05/03/2021,"ElectricVTOL: 
@SPACdaddy
 
@Lilium
 
@ArcherAviation
 
@flybladenow
 The top half is good, but 
@Workhorse_Group
 
@SureFly_Aero
 is now owned by 
@MoogAircraft
, 
@Boeing
's 
@AuroraFlightSci
 PAV is also no longer being tested. Hard to see 
@AirbusHeli
, Moog or Boeing doing an #eVTOL SPAC.",en,,,
https://twitter.com/hashtag/Future?src=hashtag_click,04/03/2021,"Forward Thinking... takes Visionaries! Ever sat for an hour at a stand still on the 826? Or taken 1.5hrs to get from Kendall to Downtown, just 15mi away?

We’re an International Gateway and an ideal city for Archer’s vision! Bravo to our Mayor for sharing it!
#Future #eVTOL $ACIC",en,1,,1
https://twitter.com/hashtag/aviation?src=hashtag_click,04/03/2021,"If you have any questions about #aviation #airportdesign #airportengineering #geospatialservices #survey #UAS #UAM #assetmanagement #planning #constructionmanagement or anything in between 
@Woolpert
 experts can help! #AirportSymp #spon",en,,1,
https://twitter.com/SPACdaddy,04/03/2021,"Check out 
@kittyhawkcorp
 too... they're an interesting contender in the #eVTOL space, as well.",en,1,,
https://twitter.com/SPACdaddy,04/03/2021,"The top half is good, but 
@Workhorse_Group
 
@SureFly_Aero
 is now owned by 
@MoogAircraft
, 
@Boeing
's 
@AuroraFlightSci
 PAV is also no longer being tested. Hard to see 
@AirbusHeli
, Moog or Boeing doing an #eVTOL SPAC.",en,2,,1
https://twitter.com/reidhoffman,03/03/2021,Thanks for supporting the #eVTOLrevolution! Great talk. Highly recommended for those following #eVTOL developments!,en,1,,
https://twitter.com/stonksamiam,02/03/2021,"@SquawkCNBC
 tends to beat down #eVTOL because it is considered a novelty right now. I don’t believe 
@NASA
 
@AgilityPrime
 
@Toyota
 
@CathieDWood
 #FAA #UnitedAirline and just about every country in the world be pouring money into UAM, eVTOL, smart cities, and autonomous tech.",en,,,
https://twitter.com/BurkhardDomke,02/03/2021,"Electric vehicle transportation, i.e. air taxis, doesn't work for personal ownership. You have to ameliorate the investment across high utilization rates = quiet ops in cities. The more sophisticated #eVTOL aircraft may cost $1M but they'll make millions in annual revenue.",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,01/03/2021,As cities grow so does the need for better movement of goods and people. Air taxis #eVTOL are becoming a reality & our developments in electric propulsion systems will provide a cleaner more efficient form of transport.,en,3,,
https://twitter.com/PBS_Velka_Bites,01/03/2021,Any small #turbojet is a great product but thirsty at low airspeed applications. What the new electric flight and #eVTOL communities  need is a recuporated turbo generator #microturbine?,en,1,,
https://twitter.com/SawyerMerritt,01/03/2021,"SEE THIS? /

@DarrellAviation
? 
In The 
@Tesla
 Q4 Earnings Call 
@MorganStanley
, Assuming A ""Major"" Potential Usability In The 
@SpaceX
 Orbital #Starlink #SatCom For #AutonomousCars.

Morgan Stanley Surmised, Published Here By 
@SawyerMerritt
 A Relation W/#eVTOL #eMobility As Well!",en,,,
https://twitter.com/StocksMD,01/03/2021,"$MAAC - NearNAV/healthcare / KKR investor / >$50B in capital

$CCAC - NearNAV/Chinese clean energy / 74% Tutes

$LFTR - NearNAV /Crypto/Tech/Coinbase ties

$IGAC - NearNAV / Gaming target / Fanduel/Coinbase/$UBER/$LMND ties

$GOAC - NearNAV/#eVTOL",en,5,,2
https://twitter.com/hashtag/SPACs?src=hashtag_click,01/03/2021,"#SPACs 2/28 watchlist & notes:
**Everything is on SALE**

$PSTH - gaining momo
$IPOF - 61% tutes
$CCIV - volatile, might swingtrade
$GSAH - dip opportunity
$SBE --> $CHPT
$NGA - buy the dip
$ZNTE - #eVTOL Volocopter/Lillium?
$BTWN - Thiel / Li / Tokopedia?",en,10,2,3
https://twitter.com/AmazingChevVolt,28/02/2021,"ElectricVTOL: RT 
@AmazingChevVolt
: 
@rfeierbach
 INSIDER/
#PassengerDrone, #UrbanAirMobility, #AirTaxi Div.; #Aviation, #Aeronautics Wing, Surging Global #ElectricFueledVehicle Ind! 
MQ/
'
@JobyAviation
~#ElectricAircraft~
5 Seat, 200-MPH #eVTOL Aircraft!
>1,000 Test Flights~
Ra…",en,3,1,2
https://twitter.com/sfteach1,27/02/2021,"To be fair though, fully closed loop requires some code tweaks and is only really possible on #OpenAPS and #AndroidAPS due to the way oref1 handles meals using #UAM, and how you can adjust that. Still very much #WeAreNotWaiting",en,3,,2
https://twitter.com/rfeierbach,27/02/2021,"INSIDER/
#PassengerDrone, #UrbanAirMobility, #AirTaxi Div.; #Aviation, #Aeronautics Wing, Surging Global #ElectricFueledVehicle Ind! 
MQ/
'
@JobyAviation
~#ElectricAircraft~
5 Seat, 200-MPH #eVTOL Aircraft!
>1,000 Test Flights~
Range~To 150 Mi~W/ Existing #Lithium #Battery Tech!~",en,4,2,
https://twitter.com/hashtag/UAM?src=hashtag_click,27/02/2021,"#UAM The New Multiple Urban Air Mobility (UAM) for Drones, sUAS and UAS...",en,,,
https://twitter.com/search?q=%24ACIC&src=cashtag_click,27/02/2021,"$ACIC - Cathie Woods keeps buying. Can this be the next Ehang by merger? I think so.. 
1-Billion Preorder by United Airlines
Picked for LA air mobility by 2024 services
#buythedips 
#eVTOL",en,1,,
https://twitter.com/AeroSPAC2021,26/02/2021,"test flights in Germany, Dubai, Helsinki, and Singapore. If #ZNTE does secure Volocopter we would have an entire network from group based VTOL ports to smart city operations. #ZNTE is trading at a deep discount right now. Other #evtol discounts include $ACIC (Archer) $RTP Joby",en,2,1,
https://twitter.com/skysideup,26/02/2021,"Let's hope the ""fast followers"" in the #UAM #AAM space will be able to pick up the pieces and advance the promise of #eVTOLs. Just like after the dot-com bubble broke back in the turn of the century.",en,,,
https://twitter.com/skysideup,26/02/2021,"This won't happen overnight, there's too much SPAC momentum right now in #UAM #AAM too forestall these moonshots. But keep your eyes peeled because the shorts always lay in wait and you can rest assured they will show up en masse with this set-up.",en,,,
https://twitter.com/skysideup,26/02/2021,And the silly retail crowd who buys all the #UAM #AAM hype being pumped out in the form of forward looking statements packaged by the SPAC entities will get burned big time after the bong smoke clears.,en,,,1
https://twitter.com/skysideup,26/02/2021,"Not that I don't like the #UAM #AAM innovation that is happening in aerospace... love it. Unfortunately, profiteers including the ""SPAC mafia"" will sink this ship and commandeer the only life boats when the shorts show up.",en,,,1
https://twitter.com/tweetatmehomie,26/02/2021,"Like both of these stocks, small position in $ACIC and looking to enter $ALTU shortly. I believe that the #Aerospace and #eVTOL sector will be the big play over the next couple of years #StockMarket #BUYANDHOLD",en,,,
https://twitter.com/DiamondStream1,26/02/2021,"SEE THIS? /

@DarrellAviation


@ElectricVTOL


@eVTOLInsights

#ElectricAviation, #Aviation Wing, Surging Global #ElectricFueledVehicle: 
#eVTOL, #PassengerDrone, #UrbaAirMobility & #AirTaxi Ind.!

@eHang


@Lilium


@Volocopter


@JobyAviation

@OpenerAero
+
Fixed Wing #EV 

@HarbourAirLtd",en,2,2,
https://twitter.com/freepautos,26/02/2021,"INSIDER/
Mr. Field, CFO, 
@Ford
 N America Leaves Legacy #Automotive #OldTech, #FossilFueles Guzzeling; #Emissions, #GHG & #FineParticulant Belching #FossilCar Ind. For 
@JobyAviation
, UpN'Comer, 
#Aviation #Aeronautics Wing, Surging Global #ElectricFueledVehicle: #eVTOL Industry!",en,1,2,
https://twitter.com/NASAaero,26/02/2021,"@NASAaero
 thanks for joining us for a great presentation! We look forward to working with you as Advanced Air Mobility becomes a reality!
#AAM #UAM #aviation #airports",en,2,1,
https://twitter.com/MNTonX,25/02/2021,"If you're wanting to take a position in the #eVTOL market, my opinion is that 
@jobyaviation
 is best positioned for long-term success. 

*Disclaimer - I took a position in mid $12s and I'm currently long on $RTP",en,4,,1
https://twitter.com/bgarrettglaser,25/02/2021,"ElectricVTOL: 
@bgarrettglaser
 
@bgarrettglaser
 is highly recommended to talk about all-things #eVTOL!",en,1,,
https://twitter.com/jackmason,25/02/2021,"ElectricVTOL: 
@jackmason
 It takes another argument that the #eVTOLrevolution won't happen off the table . Detractors have been saying for the past 8 years that it'll never happen because you need $1B to get to certification. Now several #eVTOL companies have those resources …",en,,,
https://twitter.com/wolfejosh,25/02/2021,"The small things that got in the way aside with Joby, do you remain bullish on the #eVTOL sector? Is certification still the big hurdle?",en,1,,
https://twitter.com/bgarrettglaser,25/02/2021,"@bgarrettglaser
 is highly recommended to talk about all-things #eVTOL!",en,3,,
https://twitter.com/jackmason,24/02/2021,It takes another argument that the #eVTOLrevolution won't happen off the table . Detractors have been saying for the past 8 years that it'll never happen because you need $1B to get to certification. Now several #eVTOL companies have those resources to prove their potential!,en,2,1,1
https://twitter.com/kingtutspacs,24/02/2021,"I have been waiting for 
@jobyaviation
 to go public for years. They are so far ahead of their “competitors”. They are the leaders and have the best backing. #UAM #eVTOL",en,1,,
https://twitter.com/search?q=%24RTP&src=cashtag_click,24/02/2021,"$RTP now that most of the Hippo sellers have left, we should get some buying traction. $EH
 #vtol #flyingtaxi #cleanenergy",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,24/02/2021,"#eVTOL #AeroSpace #SPAC 

$RTP merging with 
@jobyaviation
 
$ACIC deal with 
@ArcherAviation
 

Deals are expected to close in the coming weeks

Rumor or speculation:
$ALTU 
@AerionCorp
 
$QELL 
@Lilium
 
$ZNTE 
@volocopter
 

Many more to follow
$XPOA 
$GNPK 
$ZNTE 
$DFNS 
$NVSA
$PIPP",en,57,13,10
https://twitter.com/hashtag/mobility?src=hashtag_click,24/02/2021,"Listen to me: Urban Air Mobility will change the world within 4 years. It's a real forecast.

#mobility #evtol #vtol #italy #cities #smartmobility #urbanair #UAM",en,,,
https://twitter.com/bgarrettglaser,24/02/2021,"ElectricVTOL: RT 
@bgarrettglaser
: Couple announcements in the #eVTOL space today --

1) 
@Lilium
 selects 
@aciturri
 to build aerostructures for its aircraft
2) 
@ArcherAviation
 will launch in LA first
3) 
@Hyundai_Global
 UAM hires on Ben Diachun as CTO",en,,,1
https://twitter.com/WholeMarsBlog,23/02/2021,"INSIDER/
Take A Deep Breath & Look Up At Deep Blue Clear Sky! 
WO/Sweet Stench From #OldTech #FossilFuels Guzzeling, #Emissions, #GreenHouseGas & #FineParticulant Belching #FossilFuel #Aviation #Airport Is Like Ocean Front Park!
+
#ElectricAviation, #eVTOL & 
#ElectricAircraft!",en,2,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,23/02/2021,"Couple announcements in the #eVTOL space today --

1) 
@Lilium
 selects 
@aciturri
 to build aerostructures for its aircraft
2) 
@ArcherAviation
 will launch in LA first
3) 
@Hyundai_Global
 UAM hires on Ben Diachun as CTO",en,11,6,
https://twitter.com/Lilium,23/02/2021,"+100
T A G S/
#Lilium
#eVTOL
#PassengerDrone
#FlyingCar (Some Good Content)
#UrbanAirMobility
#UrbanAviation
#ZeroEmissions #SkyTaxi
#Vertiport
-
Resources:

@DarrellAviation
 

@eVTOLmag
 

@ElectricVTOL",en,2,1,
https://twitter.com/search?q=%24asdnd&src=cashtag_click,22/02/2021,$asdnd is just going to keep going up as more people learn about it. Not many pure #evtol plays in the market right now $asdnd is making real moves.,en,1,,
https://twitter.com/ArcherAviation,22/02/2021,"Overall, pretty good presentation by 
@ArcherAviation
 + 
@IPOEdge
 I think. Lofty vision -- Archer guys say they think they're building ""one of the most significant businesses in the world."" could be. Emphasis on simplicity of #eVTOL

No mention of NASDAQ's $EH 
@ehang
 unsurprisingly",en,7,1,3
https://twitter.com/ArcherAviation,22/02/2021,"Is 
@ArcherAviation
 Maker a 2-seat or 4-seat #eVTOL?  Pix show 2.  Pitch says 4.",en,,,
https://twitter.com/ArcherAviation,22/02/2021,"@ArcherAviation
's Brett Adcock says Maker has ""no flight critical parts"".  Hmmm. #eVTOL #AAM",en,,,
https://twitter.com/AlcockNews,22/02/2021,"ElectricVTOL: 
@AlcockNews
 Many of the new companies are ignorant — or have a willful disregard — of basic aerospace PR expectations. Is there something that the #eVTOL Writers Group could do to advocate for some best practices? Publish a standard or guidelines? Advocate for …",en,,,
https://twitter.com/8020vision,22/02/2021,"ElectricVTOL: 
@8020vision
 
@HeatherMullon1
 Get involved with 
@VTOLsociety
 and join the #eVTOL Writers Group. You too can help the #eVTOLrevolution succeed!",en,,,
https://twitter.com/AlcockNews,22/02/2021,Many of the new companies are ignorant — or have a willful disregard — of basic aerospace PR expectations. Is there something that the #eVTOL Writers Group could do to advocate for some best practices? Publish a standard or guidelines? Advocate for less misleading statements?,en,2,,1
https://twitter.com/8020vision,22/02/2021,"Get involved with 
@VTOLsociety
 and join the #eVTOL Writers Group. You too can help the #eVTOLrevolution succeed!",en,,,1
https://twitter.com/hashtag/UAM?src=hashtag_click,22/02/2021,CLASS OF 2022 WHERE YA AT! DROP YOUR FILM BELOW! #UAM,en,288,37,289
https://twitter.com/EVinfos,21/02/2021,"ElectricVTOL: 
@EVinfos
 Article from Oct. 17, 2019 -- eons ago in the #eVTOL world! ;-)",en,,,1
https://twitter.com/EVinfos,21/02/2021,"Article from Oct. 17, 2019 -- eons ago in the #eVTOL world! ;-)",en,,,1
https://twitter.com/hashtag/SPACs?src=hashtag_click,21/02/2021,"#SPACs 2/21 watchlist & notes:

$CCIV

$PSTH

$GSAH- GSachs backed

$SBE - Merger this week 2/25

$NGA - at heavy support should bounce

$ZNTE - #eVTOL Volocopter/Lillium?

$BTWN - Thiel / Li / Tokopedia?

$BFT - Paysafe.  Used by Fortnite/Twitch/Spotify/$DKNG/
@grassosteve
 nod",en,24,4,2
https://twitter.com/Maverick_KsK,21/02/2021,Thanks for information. #ehang #uam #aav #NASDAQ #evTol,en,,,
https://twitter.com/IFMindsHQ,20/02/2021,"SEE THIS? / 

@DarrellAviation
 

@eHang
 

@VoloCopter
 

@Lilium
 
@OpenerAero 

@JobyAviation
 

@HarbourAirLtd
 

1st Ever, In The Non Terra Solar System, A #ZeroEmissions, #NearMaintenanceFREE #eVTOL, #Drone, #UAV #ElectricAviation #ElectricFueledVehicle, #EV!!
It's Out Of This World!!",en,2,1,
https://twitter.com/hashtag/vtol?src=hashtag_click,20/02/2021,"Someone fill me in, cause I am confused about VTOLs. #vtol 
My Dads, Uncle in-law, and myself (kind of) are pilots in a serious way.  So we know there is such thing as turbulence, thermals, and wind at very low altitude, often not noticeable for humans on the ground.
 
How/why?",en,,1,1
https://twitter.com/TheGuruYouKnow,20/02/2021,"The #eVTOL space is another one to keep an eye on...if there weren't enough already...we will all end up being 
@CathieDWood
 at some point...if we're lucky.",en,2,1,1
https://twitter.com/investorhunt,19/02/2021,Old sweaty guy workout dvd or #eVTOL $ACIC? $FRX isn't doing anything disruptive or innovative. Apples and oranges here.,en,,,
https://twitter.com/JBogaisky,19/02/2021,"ElectricVTOL: 
@JBogaisky
 
@Forbes
 #eCTOL & #eSTOL will help #eVTOL succeed, and vice-versa.",en,,,
https://twitter.com/jonostrower,19/02/2021,"ElectricVTOL: 
@jonostrower
 
@VTOLsociety
 loves #eCTOL & #eSTOL like 
@AmpaireInc
, nearly as much as #eVTOL! :-)",en,,,
https://twitter.com/AlanLevin1,19/02/2021,"ElectricVTOL: 
@AlanLevin1
 That's why testing is so important: We learn more from our failures than from our successes. Those who skip subscale VTOL testing typically regret it. 
@VTOLsociety
 created a cross-association #eVTOL Flight Test Council specifically to help the commu…",en,,,
https://twitter.com/AECOM,19/02/2021,"ElectricVTOL: RT 
@AECOM
: AECOM and 
@Ferrovial
 have joined forces to design a network of vertiports at strategic locations throughout #Florida. This new initiative, aimed at enhancing #AirMobility in Florida will help establish the innovative #eVTOL craft designed by 
@Lilium
.…",en,1,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,19/02/2021,Transport Minister Kazuyoshi Akaba says the government is developing guidelines for eVTOL (flying car) tests to promote safety and to create an environment conducive to technological advances. #eVTOL #FlyingCars #FlyingTaxis #Japan,en,,,
https://twitter.com/JBogaisky,18/02/2021,"#eCTOL & #eSTOL will help #eVTOL succeed, and vice-versa.",en,1,,
https://twitter.com/jonostrower,18/02/2021,"@VTOLsociety
 loves #eCTOL & #eSTOL like 
@AmpaireInc
, nearly as much as #eVTOL! :-)",en,2,,
https://twitter.com/AlanLevin1,18/02/2021,"That's why testing is so important: We learn more from our failures than from our successes. Those who skip subscale VTOL testing typically regret it. 
@VTOLsociety
 created a cross-association #eVTOL Flight Test Council specifically to help the community understand eVTOL testing.",en,1,,1
https://twitter.com/hashtag/Perseverance?src=hashtag_click,18/02/2021,Go PERSEVERANCE! If autonomous engine managed to succeed a Mars landing by themselves  there is hope for autonomous flying device here on earth #Perseverance #eVTOL #flyingcar #futur #NASA  #Mars2020  #urbanairmobility,en,4,1,
https://twitter.com/hashtag/evtol?src=hashtag_click,18/02/2021,"Ionic Propulsion is the future !

#evtol #Aerospace #drones",en,,,
https://twitter.com/hashtag/Florida?src=hashtag_click,18/02/2021,"AECOM: AECOM and Ferrovial have joined forces to design a network of vertiports at strategic locations throughout #Florida. This new initiative, aimed at enhancing #AirMobility in Florida will help establish the innovative #eVTOL craft designed by Lilium. Learn more:",en,,,
https://twitter.com/ferrovial,18/02/2021,"AECOM and 
@Ferrovial
 have joined forces to design a network of vertiports at strategic locations throughout #Florida. This new initiative, aimed at enhancing #AirMobility in Florida will help establish the innovative #eVTOL craft designed by 
@Lilium
. Learn more:",en,13,8,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,18/02/2021,"Another acquisition has just been announced in the #eVTOL aircraft market, with Astro Aerospace entering into a binding agreement to acquire 
@HorizonAircraft
. Transaction is expected to close on or before start of Q2 2021, pending customary closing conditions. Story to follow.",en,8,2,3
https://twitter.com/hashtag/Freshvale?src=hashtag_click,18/02/2021,#Freshvale releases Heavy #VTOL #UAV #150H #HeavyVTOLUAV150H #drone #surveillance #unmanned #https://www.airrecognition.com/index.php/news/defense-aviation-news/2021/february/6963-freshvale-releases-heavy-vtol-uav-150h.html,en,,,
https://twitter.com/Vertropolis,18/02/2021,"ElectricVTOL: RT 
@Vertropolis
: 
@vstol
 
@AlcockNews
 
@WolfpackReports
 
@ehang
 
@VTOLsociety
 The ongoing 
@VTOLsociety
 #eVTOL training should enable the community to have a pretty good BS detector, too.  Good stuff there.",en,,,
https://twitter.com/AirPirateActual,18/02/2021,"ElectricVTOL: RT 
@AirPirateActual
: Keep an eye on 
@TriChute
. We have lots of exciting news over the coming weeks. #parachute #safety #aviation #evtol ##vtol #ASR #aircraft #aerospace",en,1,,
https://twitter.com/search?q=%24XPOA&src=cashtag_click,17/02/2021,"$XPOA, what will it be now?  Archer is taken by $ACIC.  Joby in talks with $RTP.

#eVTOL #stocks",en,2,,
https://twitter.com/TriChute,17/02/2021,"Keep an eye on 
@TriChute
. We have lots of exciting news over the coming weeks. #parachute #safety #aviation #evtol ##vtol #ASR #aircraft #aerospace",en,2,3,
https://twitter.com/Vertropolis,17/02/2021,"The Archer's reported 6600 lb GW for a 2-seater with 2200 lb of current tech batteries, 12-rotors, 130kt cruise, and 50 nm range is one of the most sane set of numbers seen in a while.  So refreshing. Economics, noise, & cert await, but we're getting closer to reality for #eVTOL.",en,1,,
https://twitter.com/hashtag/UAM?src=hashtag_click,17/02/2021,Check out this blog to hear how we helped 150 Wharton School students examine the future of urban air mobility. #UAM #UAS,en,266,24,
https://twitter.com/vstol,17/02/2021,"The ongoing 
@VTOLsociety
 #eVTOL training should enable the community to have a pretty good BS detector, too.  Good stuff there.",en,4,1,1
https://twitter.com/bgarrettglaser,17/02/2021,Just what the doctor ordered... the captain who piloted the Titanic into the 737 MAX iceberg wants to lead us to the #UAM #AAM promise land. Nothing like cashing in on the public trust to seed your very own #SPAC.,en,,,
https://twitter.com/hashtag/evtol?src=hashtag_click,17/02/2021,#evtol plays $acic $asdnd $eh $xeri —- wishing them all the best ! Anyone in these ?,en,1,,
https://twitter.com/search?q=%24ACIC&src=cashtag_click,17/02/2021,"So awesome to see $ACIC flying..  pun intended. Big things to come from 
@ArcherAviation
!!!  #ToTheMoon #eVTOL",en,1,,1
https://twitter.com/LuoshengPeng,16/02/2021,They do not have any certification from TCCA. That is a misunderstanding. They only have certificate to fly in experimental state. Which means nothing. Anyone can get experimental flight permits during R&D phases very easily. $EH #eVTOL.,en,2,,
https://twitter.com/RollsRoyce,16/02/2021,"You just met your big money! 
@eVTOL
 #eVTOL",en,,,
https://twitter.com/search?q=%24ALTU&src=cashtag_click,16/02/2021,"$ALTU

Targeting: Travel Tech
or #eVTOL company 

Filed two new SPACs: $ALTE $ALTT
",en,38,7,5
https://twitter.com/SPACtacular_,14/02/2021,"In passenger-carrying drones, yes, and they’ll dominate in short-range and cargo applications. But I don’t think they’re the most advanced in #eVTOL overall. Heavy govt-support is good and bad, and China doesn’t have a “culture of aviation,” which gives me pause.",en,4,,1
https://twitter.com/EricAdams321,14/02/2021,"Hi Eric, what do you think about EHang? Looks like they are the most advanced company in #eVTOL",en,,,1
https://twitter.com/VTOLsociety,14/02/2021,"ElectricVTOL: RT 
@VTOLsociety
: 
@bgarrettglaser
 
@bgarrettglaser
 is one of the most knowledgeable, insightful and dedicated #eVTOL writers in the world. He is a founding member of the eVTOL Writers Group. Those of you who are investors should not be attacking him for reporting…",en,1,,
https://twitter.com/hashtag/AI?src=hashtag_click,13/02/2021,"Where will the greatest opportunities & growth be in 5 - 10 years? 
Here are 3 ideas, please add or comment:

#AI/#ML
#QuantumComputing
Autonomus cars/trucks/#eVtol
 
*inspired by 
@CathieDWood
 & 
@PeterDiamandis",en,1,4,
