URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/HeliInvestor,23/03/2023,"At the 
@HeliInvestor
 conference, 
@Bristow_Group
 CEO Chris Bradshaw says its first #eVTOL aircraft operations could be in South America or Africa, probably cargo flights and likely uncrewed vehicles. He suggested projected first type certificates by late 2024 could be unrealistic.",en,4,1,
https://twitter.com/AlcockNews,23/03/2023,"ElectricVTOL: RT 
@AlcockNews
: At the 
@HeliInvestor
 conference in London, Dan Roberts confirms 
@LoboLeasing
 intends to add the 
@pipistrelEU
 Nuuva #eVTOL cargo vehicle to its portfolio. It's ready to make further deposit payments but says investors will seek 30-year appraisals…",en,,,
https://twitter.com/XPENG_AEROHT,23/03/2023,"ElectricVTOL: 
@XPENG_AEROHT
 It's #NotAFlyingCar. We prefer the term #eVTOL.",en,1,,
https://twitter.com/XPENG_AEROHT,23/03/2023,It's #NotAFlyingCar. We prefer the term #eVTOL.,en,1,,
https://twitter.com/HeliInvestor,23/03/2023,"At the 
@HeliInvestor
 conference in London, Dan Roberts confirms 
@LoboLeasing
 intends to add the 
@pipistrelEU
 Nuuva #eVTOL cargo vehicle to its portfolio. It's ready to make further deposit payments but says investors will seek 30-year appraisals for eVTOL aircraft values.",en,5,1,1
https://twitter.com/StratviewR,22/03/2023,"In following article, we dive deeper into the #eVTOL industry, exploring the different eVTOL configurations and their advantages, and how they could solve the most critical problems in intercity and intracity transportation today.",en,,,1
https://twitter.com/hashtag/goethe?src=hashtag_click,21/03/2023,"“Whatever you dream, begin it, for boldness has genius, power & magic in it!” #goethe  #bold #genius #power #magic #lawofattraction #courage #womeninaviation #evtol #40seaterevtol #skybus #skytruck",en,,,
https://twitter.com/hashtag/40seaterevtol?src=hashtag_click,21/03/2023,"2 more days to go finally for our “Unveiling of our #40seaterevtol” ! Thank you 
@CorpJetInvestor
 
@InmarsatGlobal
 and Inflight Canada for your brilliant support! Disruption at its finest! 
@FreshtaFarzam
 
#evtol #disruption #pioneering #heavyweightevtol #hevtol #aviationlovers",en,1,1,
https://twitter.com/ArcAerosystems,21/03/2023,"With this sector becoming an increasingly growing market, it is important that innovators understand the technical and economic realities of the industry and ensure that their products are cost-effective and meet the needs of customers.

#Aviation #eVTOL #VTOL",en,1,,
https://twitter.com/hashtag/Boeing?src=hashtag_click,19/03/2023,"On this day in history March 19, 1989 the #Boeing B-22 #Osprey #VTOL #aircraft makes its maiden #flight",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,19/03/2023,"""It will become as normal for us in the 2030, '40, '45 timeframe to use an #eVTOL as we're using cars today"", -
@DanielWiegand_
, CEO, 
@Lilium
 #automobileindustry #flying #Transportation #transport",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,17/03/2023,"The #eVTOL market is making huge advances in its overall development and #technology, spurring on #regulators to develop an appropriate certification and operating framework. This will lead to further #investment into the industry, plus more growth and #technological advancements",en,2,2,
https://twitter.com/AviationGuideEM,17/03/2023,"Amazing ! Thanks a lot for spreading the word about our heavyweight eVTOL 
@AviationGuideEM
 
#disruption #airmobility #evtol #aviationlovers #aviationdreams",en,,,
https://twitter.com/Amsterdamdrone,17/03/2023,"We're proud to have 3 of our senior leaders participating in next week's 
@Amsterdamdrone
! Be sure to check out Brian Yutko, Catherine MacGowan, and Erick Corona in their sessions, as they share more about how 
@WiskAero
 is changing #mobility with our autonomous #evtol #airtaxi!",en,7,1,
https://twitter.com/CorpJetInvestor,17/03/2023,"Unveiling our heavyweight eVTOL on 23rd March 2023: @ Helicopter Investor Event 
@CorpJetInvestor
 

LYTE Aviation is pioneering heavy-weight eVTOL I Next-Level UAM Disruption

#disruption #uam #evtol #evtolnews #evtolaircraft #helicopter #pioneer #aviationlovers #aviationdreams",en,,,
https://twitter.com/FlyByWireFBW,17/03/2023,The first eVTOL aircraft was flown in 2011 by a company called Moller International. #evtol,en,,,1
https://twitter.com/itzsamya,17/03/2023,#AMSL was spruiking the success of its #Vertiia craft’s first tests comprising 11 hover flights while still tethered to the ground. The company says this was the first time an #eVTOL designed and built in Australia has flown.,en,,,1
https://twitter.com/BladonMTG,16/03/2023,"So many opportunities for a 12kw #microturbine beyond just telecoms power are they being explored? Or is it just too big, heavy and expensive? About £8M/Kw :-(  #eVTOL #EV ?",en,,,
https://twitter.com/ArcAerosystems,14/03/2023,"ElectricVTOL: RT 
@ArcAerosystems
: #eVTOL vehicles can support search and rescue operations in remote and difficult-to-reach locations, or support medical emergencies, as they can be deployed quickly and efficiently in areas where medical care is needed urgently.

#Aviation #…",en,1,,
https://twitter.com/ArcAerosystems,14/03/2023,"#eVTOL vehicles can support search and rescue operations in remote and difficult-to-reach locations, or support medical emergencies, as they can be deployed quickly and efficiently in areas where medical care is needed urgently.

#Aviation #Engineering",en,5,2,
https://twitter.com/labordeolivier,14/03/2023,"World’s Fastest #eVTOL 
Is Here, & It’s Faster Than 
Your #Supercar!
v/

@JeroenBartelse
 

ThAnk  U
Mr 
@labordeolivier


#bigdata
#Twitter #TELEhealth #TeCh #AI #ViVE2023 #5G #DiGiTALhealth #HiMSS23 #TeleMedicine #DATA #BERLin #eHEALTH #mHEALTh #USA #Uk #SOciaLmediA 
",en,3,,
https://twitter.com/nicolarco,13/03/2023,"2. Private side vision was described as 500 #VTOL aircraft (industry-wide) in Orlando area by 2030.  At 10 trips per aircraft, that is 5k trips a day.",en,,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/03/2023,"#eVTOL company #Archer commenced construction of its 350k SF manufacturing facility in Covington, GA. The facility is expected to be able to produce 650 aircraft/year once completed and can be expanded by 800k SF to a total capacity of 2,300 aircraft/year.",en,1,,
https://twitter.com/sxsw,10/03/2023,"Today we’re flying out to the heart of Texas for the 2023 SxSW Tech conference in Austin!

Can’t wait to meet all of the fantastic innovators & thought leaders in the Advanced Air Mobility space—

@sxsw
 #advancedairmobility #aam #sxsw #SXSW23 #eVTOL #UAS",en,,,
https://twitter.com/hashtag/sikorsky?src=hashtag_click,10/03/2023,"Exciting times for Sikorsky, as it is producing a Hybrid-Electric Demonstrator (HEX), a fully-autonomous hybrid-electric vertical-take-off-and-landing (eVTOL) prototype.

#sikorsky #lockheedmartin #hybrid #electric #demonstrator #evtol #prototype #aviation",en,,,
https://twitter.com/TerraPharma1,10/03/2023,"Exactly- I believe Joby is superior to its competitors at the moment. FAA approved is a major aspect to their business and they keep hitting new milestones, only time will tell if helped beat the competition. #eVTOL is such a cool industry, I’m excited to see how things advance",en,1,,
https://twitter.com/hashtag/vtol?src=hashtag_click,10/03/2023,the jetson one looks fun to fly #vtol,en,,,
https://twitter.com/AlcockNews,09/03/2023,"With the safety-first culture of 
@EHANG
 — automated & pilotless #eVTOL aircraft EH216-S is already equipped with cameras for safety.


@EHANG
 EH216-S also records real-time flight data on the cloud — as a critical safety feature.",en,18,5,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,09/03/2023,"Connections to New York and New Jersey’s major airports have expanded rapidly in recent years—and #eVTOL technology could improve that connectivity even further.

Our experts share how eVTOLs can transform transportation in the New York metro area and beyond.",en,6,2,1
https://twitter.com/hashtag/PrivateEquity?src=hashtag_click,09/03/2023,We asked #PrivateEquity and #VentureCapital professionals what they think are the main hurdles to achieving #regulatory approval for #eVTOL #aircraft.,en,2,3,1
https://twitter.com/AcGcKarbon,09/03/2023,"We make our explanation after 25 hours
The landing/take -off security will be total load and range advantages.
Especially in the air collision safety innovations will be of interest to you.
We do not request royalties and patents
#VTOL

@EASA
 
@eVTOLInsights
 
@ElectricVTOL
 
@eVTOLmag",en,5,,1
https://twitter.com/UAM5537,08/03/2023,"There wasn't a stage big enough for all the leading #eVTOL companies! Joby is speaking right now (immediately after that panel) and featured in the #AAM Technology Panel chaired by the 
@VTOLsociety
 tomorrow at 10 am at #haiexpo23 with 
@ArcherAviation
 and 
@WiskAero
. #electricVTOL",en,,,
https://twitter.com/GoFlyPrize,08/03/2023,"ElectricVTOL: RT 
@GoFlyPrize
: #SPAC Kernel Group Holdings entering into an agreement to merge with AIRO Group, a deal valued at $847million pro forma, that is meant to accelerate the development of 
@JauntAir
's #eVTOL #airtaxi, which is part of AIRO’s portfolio: …",en,,,
https://twitter.com/edison__yu,08/03/2023,"Yesterday 
@edison__yu
 analyst for 
@DeutscheBank
 downgraded $JOBY from 6 to 4 and initiated coverage on $ACHR at 12 dollars 

#eVTOL community what are your thoughts on this? 

I get the valuation difference is huge, and per Edison’s report concerns about “company confirming”",en,,,3
https://twitter.com/flight_crowd,07/03/2023,"We are excited to deliver this outreach programme as part of the 
@transportgovuk
, 
@UK_CAA
 'Reach for the Sky' Challenge and hope to take you on this journey with us! 
#flightcrowd #FCBootCamp #PropelIntoFutureFlight #reachforthesky #uam #evtol #airtaxi #futureflight #outreach",en,1,,
https://twitter.com/SkyDanceImaging,06/03/2023,#Announce #development #eVTOL #excited #finally #Koreanbased #manufacturer PLANA on #plans #QuesenberryI’m #with,en,,,
https://twitter.com/CycloTech_AT,06/03/2023,Congratulations!! #eVTOL #electricVTOL #eVTOLrevolution,en,1,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,05/03/2023,"AMERICAN FREEDOM CITIES will be #eVTOL travel hubs with new, world-class airports, freedom citizens using airships for daily travel (govt evtol credits), and serve as industrial centers producing batteries, parts, and airships.. 

Think metro bussing but in the air between cities",en,,,1
https://twitter.com/Tesla,05/03/2023,"Will 
@Tesla
 announce  an eVTOL within the next 3 years? #tesla #eVTOL",en,,,
https://twitter.com/DonaldJTrumpJr,04/03/2023,"@DonaldJTrumpJr
 Freedom Cities need to be main hubs for the American #eVTOL system, this will guarantee their success and instantly turn them into regional destination cities. 

Allow for landing in one Freedom City for a fresh battery swap and continuing onto the next.",en,,,
https://twitter.com/realdonreagan,04/03/2023,No roads required.. just air.. autonomous flying is 100000000x easier than autonomous driving … remember that and invest is #eVTOL,en,,,
https://twitter.com/responder224,04/03/2023,I used to be a big believer in bullet trains but I’m thinking in the long run #evtol is the future,en,1,,2
https://twitter.com/DanielaGWalls,04/03/2023,"#eVTOL is the future, Trump is right $achr $ehang $xpev $joby",en,2,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,02/03/2023,"Discover how eVTOLs can reduce traffic congestion, improve accessibility and enhance emergency response times in the NY & NJ area. Plus, learn about the necessary infrastructure and potential economic benefits for cities and regions. #eVTOL #transportation #futuretech",en,2,2,
https://twitter.com/s_hardegger,01/03/2023,"ElectricVTOL: 
@s_hardegger
 
@DufourAero
 Congratulations! It's always fantastic to see #VTOL aircraft — and particularly innovative #eVTOL aircraft — in action and performing unique capabilities!",en,,,
https://twitter.com/s_hardegger,01/03/2023,Congratulations! It's always fantastic to see #VTOL aircraft — and particularly innovative #eVTOL aircraft — in action and performing unique capabilities!,en,2,,
https://twitter.com/elonmusk,01/03/2023,"@elonmusk
 thoughts on 4.20.2024??? #VTOL prototype reveal…",en,,,
https://twitter.com/chineseflyer,27/02/2023,"Now near-completed and trailblazing #eVTOL Type Certification (TC) process for #EH216-S helped write the passenger-related portions of the CAAC’s milestone UAV airworthiness certification regulatory framework that’s linked in the quoted tweet above 


@EHANG
 sets the future ",en,22,7,
https://twitter.com/chineseflyer,27/02/2023,"This is indeed the world’s 1st comprehensive UAV regulatory framework.

This also applies to pilotless/automated passenger #eVTOL aircrafts.

Now near-completed and trailblazing TC process for #EH216-S helped write the above passenger-related portions — this makes 
@EHANG
 proud ",en,21,7,1
https://twitter.com/ray4tesla,26/02/2023,"CLEAN ENERGY RETORT™/

Sorry, Ray, 
@Ray4Tesla
 I Must Sweeten Your Above Tweet ...

MT/
->#Optimus->#eVTOL 

= 

#PassengerDrone->
#AdvancedAirMobility->
#UrbanAirMobility->
#FlyingEV's->
#ElectricAviation (Time Stamped ->#FlyingTesla !!)
= 
#EpicROI !! 

^TJT/
CER",en,,,
https://twitter.com/HMSQNLZ,24/02/2023,The magic of vertical flight! #VTOL!,en,2,,
https://twitter.com/hashtag/Canada?src=hashtag_click,23/02/2023,"Today is National Aviation Day.
Let's celebrate the aviation pioneers who opened the skies for innovation for over 100 years!

#Canada #Aviation #UAM #AAM #eVTOL",en,,1,
https://twitter.com/hashtag/airtaxi?src=hashtag_click,22/02/2023,"Emilien has made a career at the intersection of technology and business because getting Wisk in the air (literally and figuratively) involves more than building a new aircraft, it takes building a whole new ecosystem. 
#airtaxi #evtol #partnerships",en,10,2,
https://twitter.com/ArcAerosystems,21/02/2023," What are the next steps for the P9?

We are in the latter stages of the conceptual design, looking to prove the technical challenges and validate performance targets. This will be mostly analytical.  

#eVTOL #AdvancedAirMobility #Aviation",en,2,,
https://twitter.com/Maximpokaz,19/02/2023,"this motorcycle with electric suspension, like the wheel alignment of the lmv 496
#ketpack
#vtol
#electriccar
#lazareth
#motocycle",en,,1,
https://twitter.com/iitmadras,19/02/2023," Introducing the revolutionary air taxi from 
@IITMadras
 startup!  Faster than a helicopter and ready to take you to your destination! #AirTaxi ",en,,,
https://twitter.com/hashtag/UrbanAirMobility?src=hashtag_click,17/02/2023," To achieve cities' and citizens' confidence in #UrbanAirMobility solutions, there have to be high #safety requirements. But with what levels of security would you feel safe?
 

@Eiteu
 #Security #Mobility #UAM",en,3,3,2
https://twitter.com/ProjectHex4,16/02/2023,"Once again huge thank you to Skylift for providing us with their expertise and experience over the past few months. We really look forward to returning with Vulcan in the near future!

#drone #uav #vtol #dronesforgood",en,1,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,16/02/2023,"Our experts have just published a definitive white paper on the #eVTOL industry and considerations for airports in the acclaimed Journal of Airport Management by 
@HSP_Journals
.

Discover what’s next for eVTOLs, and their future role in airports.",en,5,3,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,16/02/2023,New life goal: take a flight in an #eVTOL,en,,,
https://twitter.com/flybladenow,15/02/2023,"So 
@flybladenow
 let me introduce 
@TritiumCharging
  for your #BetaTechnologies #ALIA250 #eVTOL",en,,,
https://twitter.com/skysideup,15/02/2023,"Come on, Paul. Are you really taking this seriously? Mark “Wolfpack” Moore created his ridiculous, comically flawed (lack of weighted categories — just 1 flaw out of too many) & biased “ranking” for one reason & one reason only:

To rank the #eVTOL company that he hates, last ",en,17,3,3
https://twitter.com/search?q=%24GOOGL&src=cashtag_click,14/02/2023,"More $GOOGL
More $PARA
…..and I nibbled on a bit more of my speculative little friend $JOBY today.
#investing #eVTOL",en,2,,
https://twitter.com/iitmadras,12/02/2023,"The project will be a great step towards alleviating #congestion in urban spaces by offering accessible, #affordable, and #sustainable flying experiences to people. The full #electric #airtaxi will have a 200 km range and can seat a maximum of 2 people or up to 200 kg.",en,16,1,1
https://twitter.com/FinJourney,10/02/2023,I’m not big on them as far as #evtol goes $JOBY and $ACHR are my top two picks,en,1,,1
https://twitter.com/hashtag/SPACs?src=hashtag_click,10/02/2023,"At some point in 2023, short squeeze or recent mega-cap winners will cede way to the carcasses and burn pit called #SPACs no? Modern #fintech, #EVTOL, #greenmining, #recycling, etc. Still mostly pulseless today, but Watchlist 2-3 of your favorites",en,,,
https://twitter.com/PUMA,10/02/2023,"Looks great.

PUMA catchs the 2000s.

Hope one day #VTOL.ETH has the same value as PUMA.ETH did.",en,,,
https://twitter.com/ProjectHex4,10/02/2023,"Keep an eye out for our upcoming post on the first flight of Fighter, we've got some amazing pictures we can't wait to show off. Stay tuned!

#uav #drone #bvlos #dronesforgood #vtol",en,1,,
https://twitter.com/hashtag/UrbanAirMobility?src=hashtag_click,10/02/2023,"Everyone is talking about #UrbanAirMobility  But where will it play the most important role? Will #UAM be a key player in future  private #mobility, or will it rather power services such as  package #transport? We want to know your opinion! ",en,2,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/02/2023,"Quiz Time!

Which of the following eVTOL vehicles has the largest seating capacity?

#eVTOL #Aviation #BusinessAviation #Fridayfun",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,09/02/2023,"As public confidence in the #eVTOL market grows, professional #investors expect the sector’s order book to grow and more #investment to flow into the industry 

#AAM #Aerospace #UAM #Aircraft #thefutureisnow",en,1,1,2
https://twitter.com/SAFIRmedEU,09/02/2023,"    

   another break-through in medical transportation by drone - fantastic  


@SAFIRmedEU
 
@HelicusAero
 

 #EH BVLOS Operation in Urban Area. Port of Antwerp 
  , we cannot wait to see  

#eVTOL, #Ehang",en,19,3,1
https://twitter.com/hashtag/WorkatWisk?src=hashtag_click,08/02/2023,"Albert’s motto is ‘give me your problem and I will study it, and then come back with solutions.’ According to Albert, he made the move to Wisk because he loves things that fly, working with great people, and an inspiring challenge. #WorkatWisk #eVTOL #airtaxi",en,8,3,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,08/02/2023,"In the cutting edge #eVTOL market, you need a sophisticated HMI toolkit that can keep pace with new upgrades. Our #IData 4.0 Tool Suite's “Design once, deploy to many” approach means you can rapidly prototype with operator in the loop and add enhancements without re-certifying.",en,4,1,1
https://twitter.com/ElectronFlight,08/02/2023,"ElectricVTOL: 
@ElectronFlight
 Tilting the thrust angle is always better than tilting the body angle. :-) #eVTOL",en,,,
https://twitter.com/ElectronFlight,08/02/2023,Tilting the thrust angle is always better than tilting the body angle. :-) #eVTOL,en,2,,
https://twitter.com/hashtag/Volatus?src=hashtag_click,08/02/2023,"#Volatus Infrastructure plans to build a ""vertiport"" at Bellefonte Airport near Penn State University in #Pennsylvania to serve #eVTOL aircraft.",en,,,
https://twitter.com/edison__yu,07/02/2023,"If you think Archer Midnightmare — an #eVTOL *tiltrotor* concept that hasn’t even hovered yet after being unveiled in November 2022 — would be type certificated in 4Q 2024, just 2 years after its mock-up stage, then you don’t know aviation at all.

Look into AW609 tiltrotor VTOL.",en,15,5,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,07/02/2023,2 publicly-listed eVTOL company shares have been hammered since mid 2021. Does that mean that the market has no faith in Electric Vertical Take-Off and Landing? Time will tell. #eVTOL,en,,,
https://twitter.com/hashtag/ElectricVehicles?src=hashtag_click,07/02/2023,"Along with the technology, one of the other things that really excites me about EV is the adoption by corporate brand to bring them in their fleets. #ElectricVehicles #eVTOL",en,,,
https://twitter.com/hashtag/evtol?src=hashtag_click,07/02/2023,Sound is just as important as the look and feel of eVTOLs. Let's make sure they're designed with our communities in mind. #evtol #soundscape #quietflight,en,3,,
https://twitter.com/hashtag/evtol?src=hashtag_click,06/02/2023,A better future is possible with eVTOLs designed for sound as well as sight. Let's prioritize soundscape planning and design. #evtol #quietflight,en,1,,
https://twitter.com/edison__yu,06/02/2023,"I respectfully disagree with you 
@edison__yu
 - I think 
@ArcherAviation
 is a leader but they are by no means leading the way. I think most with knowledge of the #evtol industry would say 
@jobyaviation
 is the clear leader. I also think Beta and 
@WiskAero
 are further ahead…",en,2,,3
https://twitter.com/jgonzales19701,06/02/2023,"Wake up man, YOU ARE, indeed, a giant whale compare to most of us(FISH).

Btw, I am trying to sell #VTOL.ETH.",en,,,
https://twitter.com/hashtag/evtol?src=hashtag_click,06/02/2023,The eVTOL industry has a responsibility to consider the impact of noise on communities. Let's make soundscape planning and design a priority. #evtol #responsibility,en,1,,
https://twitter.com/AerospacePoliMI,06/02/2023,The video discussed how #eVTOL vehicles are taking the aviation industry by storm.,en,2,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,06/02/2023,What’s the point of carrying this on an #eVTOL  ,en,,,
https://twitter.com/cig,06/02/2023,"Congras. But I don't think there is BTC mine in 2008.

The first time I heard about Bitcoin was in the end of 2010 or earlier 2011, my friend told me that briefly and I said it's must be a trick, and then...I have to sell my ENS for living.

so, anyone wants the #VTOL.ETH ?",en,1,1,
https://twitter.com/BloomLabsInc,06/02/2023,"Fake News! ""SHOOT DOWN THE BOT"" 

By the way, #VTOL.ETH is 200ETH for sale.",en,,1,
https://twitter.com/airandspace,05/02/2023,That was the only way he could look behind him as he backed down for a vertical landing. #VTOL,en,,,
https://twitter.com/TansuYegen,05/02/2023,"Yes, #VTOL  #evs drones are coming...soon. Rapid deploy chutes will be a safety must. Thought these were right in $Tsla's wheelhouse but 
@XPengMotors
 seems to be first to market. #FAA had better get regs going ahead of time because this revolution is near.",en,7,1,3
https://twitter.com/HXpilot,04/02/2023,"ElectricVTOL: RT 
@HXpilot
: The 5 major challenges of Urban Air Mobility #eVTOL Aircraft:

1) Battery technology: limited energy density of batteries limits their range and payload capacity. Improving battery technology and developing lighter, more efficient batteries is cruc…",en,,,
https://twitter.com/AlbertoEMachado,04/02/2023,"Fabulous! Many thanks dear Alberto 
@AlbertoEMachado
 Making a great entrance #Drone #eVOTL #EVs #Mobility #Transportation #taxi #airtaxi #AI #MWC2023 #MWC #Commuting #aviation",en,1,,
https://twitter.com/HR_Cohen,04/02/2023,"CLEAN ENERGY RETORT™/
LOL ! 

Home Made #eVTOL, #PassengerDrone! 

^TJT
CER",en,2,,
https://twitter.com/corianders2045,03/02/2023,"#Pangeos ist the first #TeraYacht, allways floating within 200NM EEZ (
@Seasteading
 Freedom Zone), (cargo) transfers to/from only with #eVTOL #drones.",en,1,,1
https://twitter.com/hashtag/SmartCity?src=hashtag_click,03/02/2023,"As we build for the *Future #SmartCity keeping our environment clean & protected is a top priority. On-demand aerial rideshare #eVTOL is part of that *Future #Transportation New Frontier starts here 
@bleutechparklv
 Las Vegas!",en,7,,
https://twitter.com/ArcAerosystems,02/02/2023,"We will also provide its eVTOL prototypes for demonstration purposes and implementation of the flight trials.
Through the project, we'll be working alongside partners Custom Interconnect Limited, Midlands Aerospace Alliance, and 
@TeamVanti
. 

#FLLIP #eVTOL #ElectricCharging",en,3,,
https://twitter.com/_mm85,31/01/2023,$XPEV XPeng received China’s first #eVTOL flight permit .. working on a hybrid land/air 6th Gen next.. will be the vehicle in #NEOM,en,1,,
https://twitter.com/enhanger1,30/01/2023,"> 200 following 

#EH, #eVTOL, #Ehang

12 we did  , autonomous  already


Candidates we see for next flights!
   …(?)",en,9,1,
https://twitter.com/ArcherAviation,30/01/2023,"@ArcherAviation
 is leading ties space IMO! 

#eVTOL #ArcherAviation",en,,,
https://twitter.com/WiskAero,27/01/2023,"ElectricVTOL: RT 
@WiskAero
: Innovation is more than building an aircraft, and Dan's job is to help create an ecosystem for our aircraft that crosses geographic, regulatory, political, and technical partnership boundaries. #eVTOL #AirTaxi 
@DaltonAir",en,1,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,26/01/2023,"Innovation is more than building an aircraft, and Dan's job is to help create an ecosystem for our aircraft that crosses geographic, regulatory, political, and technical partnership boundaries. #eVTOL #AirTaxi 
@DaltonAir",en,7,4,
https://twitter.com/Tesla,26/01/2023,"When will 
@Tesla
 reveal they are working on an EVTOL?

#Tesla
#EVTOL",en,,,2
https://twitter.com/hashtag/MakeInIndia?src=hashtag_click,26/01/2023,"#MakeInIndia 

#Startups 

By 2050 , belongs to AI technogy and Drone applications 

#Driverless car 
COOKING and Home sweeping robots 
Air Taxi 

#ModiGovt plan to have #AirTaxi airports in small towns most probably enable each district with  airport",en,,1,
https://twitter.com/ElctrifyEvrythg,26/01/2023,XPeng also has a badass self flyer #eVTOL,en,,,
https://twitter.com/hashtag/dronetechnology?src=hashtag_click,24/01/2023,"Drone News: 

""It's amazing to see how far #dronetechnology has come! Here's to the pioneers of eVTOLs--let's keep pushing for the future of #UrbanAirMobility #UAM. See what's possible: [insert URL] #Drones #Revolution""",en,,,
https://twitter.com/search?q=%24EH&src=cashtag_click,24/01/2023,"    

$EH, #Eh, #Ehang, #EVTOL

2023 
@NCDOT
 Transportation Summit! #NorthCarolina

@NCaviation
 ",en,14,3,1
https://twitter.com/hashtag/HelicopterIndustry?src=hashtag_click,24/01/2023,"news - 

The helicopter industry faces new challenges with 200 companies developing electric vertical takeoff and landing vehicles. What will this mean for the future of the $49 billion industry? #HelicopterIndustry #EVTOL #InvestmentFinance",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,24/01/2023,"10th Vertical Flight Society #eVTOL symposium just began today in Mesa, AZ.",en,5,1,1
https://twitter.com/hashtag/SamePhD?src=hashtag_click,24/01/2023,"350-The current number of organizations in 48 countries designing,building, or flying eVTOLs, according to Vertical Flight Society.
#SamePhD
#eVTOL
 eVTOL : Electric Vertical Take Off & Landing Aircraft.",en,1,1,
https://twitter.com/hashtag/drones?src=hashtag_click,24/01/2023,"Love seeing #drones and #eVTOL mentioned with more regularity on CNBC. 


@MorganLBrennan
 - as the resident aerospace lieutenant, when can we get a feature / shout out for the Drone Technology ETF ( $UAV ) ?!",en,1,,
https://twitter.com/ASKAFLY,20/01/2023,"That's a 360-degree view inside the cockpit/cabin of the 
@ASKAfly
 4-seater #eVTOL car, captured at #ces2023.",en,1,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,20/01/2023,"Quiz Time!

Which of the following is NOT an eVTOL aircraft name?

#eVTOL #Aviation #Fridayfun",en,,,
https://twitter.com/mobilitysandbox,18/01/2023,"The #mobility sector has gone through a major transformation in the last decade, with the emergence of many new options - #sharedmobility  and #escooters  for passengers. We will see the emergence of new modes including #autonomousmobility  and #urbanairmobility  (3/7)",en,,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,18/01/2023,"#eVTOL startup #Archer $ACHR ascends 12% after disclosing multiple #Insider transactions. CEO Adam Goldstein, CFO Mark Mesler, director Michael Spellacy, and director Fred Diaz all bought shares last week in open market transactions (High Trade Significance).",en,4,,2
https://twitter.com/ArcAerosystems,18/01/2023,"It's more cost effective compared to helicopters, whilst able to achieve the distances and efficiencies of fixed-wing utility craft.

It offers a safe and practical solution to air transport, and we are excited to begin sharing the journey of this aircraft.

#eVTOL #Aviation #AAM",en,10,3,1
https://twitter.com/ngoel,18/01/2023," Read this hilarious “< $1/seat-mile” estimate by @ngoel36 

On demand #eVTOL commentator 
@MarkMooreNASA
 says “a dollar per mile is going to be really hard to do with these aircraft [sic], at least in the first 20 years”

cc 
@robgcarroll
 
@ian__villa
 
@skysideup
 
@vstol
 
@elanhead",en,4,4,
https://twitter.com/eBIRDmag,18/01/2023,"Best interview ever, I’ve been nudging and waiting for this exactly. It’ll be so useful in the future! Thanks, and great job 
@robgcarroll
 — I asked, and you delivered 

 
@MarkMooreNASA
 
 
@RobinBird216
 
 
@ian__villa
 
 
@WhisperAero
 
 #eVTOL",en,4,4,
https://twitter.com/hello_CAANepal,17/01/2023,When are we Buying #eVTOL?,en,,,
https://twitter.com/phil_hellmuth,16/01/2023,"U need a #VTOL that’s actually a poker table, to carry u to Vegas. 
@Jason",en,,,
https://twitter.com/search?q=%24EH&src=cashtag_click,16/01/2023,"      

Acc. to ewc see tweet in attach.

$EH, #Eh, #Ehang, #EVTOL

EHang has cooperated with Qilu  of Shandong University and Shandong Qilu Taihang Rescue Co., Ltd. in development and application for EH216 ambulance ….",en,16,,1
https://twitter.com/lmckeogh,13/01/2023,"That .
@bouldercolorado
 & others want to get involved is GR8.  .
@CUSystem
 could be the home for #CUAMDTC.

36 is a #nightmare which shrinks #immediately with #eVTOL service between #Denver & #Boulder Need #Vertiport stops all the way.  

Puts .
@CUEngineering
 on the map!",en,1,1,
https://twitter.com/lmckeogh,13/01/2023,"Larry,  The #eVTOL #manufacturers R making GR8 progress.  The #infrastructure 2 support them is not.  Must get #county #Commissioners, #Boulder & #Denver #mayors involved.  Angelica has .
@msudenver
 #Students who can help. 

.
@DenCityCouncil
 .
@DENAirport
 .
@denverpost",en,2,1,1
https://twitter.com/HorizonAircraft,13/01/2023,18% of #PrivateEquity and #VentureCapital professionals predict a *dramatic* increase in public confidence when it comes to the #eVTOL sector,en,1,,1
https://twitter.com/HorizonAircraft,13/01/2023,Around 4/5 professional #investors expect public confidence in the #eVTOL sector to increase over the next 3 years,en,,,1
