Date,Text,Sentiment Scores,Sentiment Label
19/03/2021,Haha yes absolutely! $EXPC is basically an #eVTOL index play. Their infrastructure is solid and growing regularly with the recent addition of Chicago. High quality company with stellar leadership and connections. ,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.8655}",positive
19/03/2021,"We're excited to be joining 
@CAMIairmobility
 in their mission to responsibly integrate urban air mobility solutions at the state and local level. Learn more about how we're bringing everyday flight to everyone! #UAM","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5255}",positive
18/03/2021,"$RSVA and $RMO in the battery space, certainly in my Public portfolio.  $RTP --> I just can't decide if #eVTOL should be included as clean energy companies?","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.7351}",positive
18/03/2021,"Ah, remember the hazy days of the Oxbridge Airways venture, 'Don Air' as it was dubbed - under 25 mins flight vs. 3+ hours via surface transport.   Sadly Cambridge Airport now destined to close, so perfect for #eVTOL solutions in the years to come...watch that space","{'neg': 0.055, 'neu': 0.82, 'pos': 0.126, 'compound': 0.5634}",positive
18/03/2021,"are there any American companies doing what 
@AirspeederHQ
 is doing? I would absolutely love to be involved one way or another! Hell, I'd love to even be able to fly one of these some day. #EVToL #Drones #EVRacing","{'neg': 0.096, 'neu': 0.71, 'pos': 0.194, 'compound': 0.6886}",positive
17/03/2021,"When I discuss plans for #eVTOL aircraft operations in Europe, reducing carbon emissions is invariably the first benefit cited. In discussions with U.S. companies, cost savings are top of the agenda. Just an observation, before climate change deniers start chewing on carpets.","{'neg': 0.047, 'neu': 0.846, 'pos': 0.107, 'compound': 0.4019}",positive
17/03/2021,"Pick your fave #evtol company: $ACIC $EH $RTP.  Drones and hovercabs will become commonplace in the next 5-10 years but full adoption for commercial/individiual/govt will take much longer. See 
@AgilityPrime
 or the recent Chinese vertical city planning stuff.","{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.2382}",positive
16/03/2021,"It will be three weeks tomorrow since the last $1 billion-plus #eVTOL SPAC merger. I guess that's the bubble burst and we should all go home. Anyone got any Grade-A news out there for 
@FutureFlightAIN
?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/03/2021,"Today’s 
@joinClubhouse
 conversation around #eVTOL’s was fascinating.  Thanks, 
@bgarrettglaser
, @ngoel36, 
@AllisonReichel
, 
@SpacGuru
, 
@RobStriar
, & 
@BillSPACman
.","{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.7506}",positive
12/3/2021,"Brian, thanks! You have been doing some great writing on the #eVTOL industry which is moving extremely fast these days!","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8217}",positive
11/3/2021,The last statement ’inner urban mission’ is exactly right. Its comes down to the mission and if you can prove the business case viability. The real challenge though is securing social acceptance and building landing infrastructure. Without it #UAM will not happen.,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.6808}",positive
11/3/2021,"SEE THIS? /

@DarrellAviation


@eVTOLInsights

@BobbyLlew
@aminorjourney


@Volocopter


@eHang
 

@Lilium


@JobyAviation


@HarbourAirLtd


Heh, 
@VarneyCo
 Calling This Stunning 
- #NearMaintenanceFREE 
- #ZeroEmissions 
- 50% <Cost/Naut Mile #eVTOL #EV An #OldTech #FossilFuels #Helicopter!","{'neg': 0.054, 'neu': 0.848, 'pos': 0.098, 'compound': 0.3164}",positive
11/3/2021,"Very impressive! Thank you to 
@Honeywell_Aero
 for developing this for the #eVTOL / #AdvancedAirMobility market!","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7879}",positive
11/3/2021,"@SaraCarterDC
  
@seanhannity
 
We found out in Obama's border crisis that, under our laws,  unaccompanied children may not be photographed by journalists and the public. We don't forget. Did you?  #UAM","{'neg': 0.121, 'neu': 0.829, 'pos': 0.049, 'compound': -0.5321}",negative
10/3/2021,This really isn’t a far fetched scenario and could be sooner than 2030. #Bullish #eVTOL #UAM,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
10/3/2021,"With a wealth of knowledge between them, Airspeeder welcomes four key industry leaders from motorsport, aviation and performance engineering  

#eVTOL #Motorsports #Aerospace","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.7096}",positive
10/3/2021,"I am delighted to be able to announce that C.A.P.S. is the laureate of the Techinnov ONLINE ""Mobility"" challenge. #TECHINNOV2021 #innovation #future #flyingcar #voiturevolante #airtaxis #multicopter #urbanairmobility #uav #startup #france #eVTOL #aviation  #villedeparis","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5574}",positive
10/3/2021,"ElectricVTOL: 
@RollsRoyceUK
 
@VerticalAero
 Congrats to 
@VTOLsociety
 members 
@VerticalAero
 & 
@RollsRoyce
 for their new #eVTOL partnership! New Vertical model designations: 
1. VA-X1 = Proof of Concept
2. VA-X2 = Seraph
3. VA-1X = old air taxi design
4. VA-X4 = new air taxi des…","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5707}",positive
9/3/2021,"ok 
@ehang
  but not good enough!?  you need to come up w/ long term #eVTOL solution & hit the market, if you're really looking to regain the position you had pre-wolfpack research/ it hurt badly thus, the only way to respond is by showing the consumers what you're really made of!","{'neg': 0.201, 'neu': 0.726, 'pos': 0.073, 'compound': -0.8718}",negative
9/3/2021,"Question to 
@skel_tech
: Would your #ultracapacitators be a way to deliver high power for the short #VTOL phase of a 
@Lilium
 flight?

Lots of energy used in just a minute or two.","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.2732}",positive
9/3/2021,"ElectricVTOL: RT 
@ElectricVTOL
: The full story by 
@VTOLsociety
: ""
@ArcherAviation
 Advances #eVTOL Commercialization,"" #Vertiflite, March 2021, by 
@KennethISwartz
. 

Photo caption: Archer’s two-seat Maker, an 80%-scale demonstrator for a five-seat #airtaxi.

…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
8/3/2021,"With Unmanned Aircraft gaining a lot of attention, would you prefer to take a ride in Autonomous Air Taxi? #UAS #uam #AAM","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}",positive
8/3/2021,Why hasn't anyone made a flying car. Not a helicopter redone but more like the ones from the fifth element.. (or if you must the Jetsons car) #eVTOL,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5704}",positive
7/3/2021,Start small with existing gas stations. Add shared #electric #charging and #vertistation on multi-decade #UAM #AAM time frame. #EnergyTransition,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}",positive
6/3/2021,"Our article about ""Projects on vertical takeoff - landing #aircraft and #flyingcars in Turkey and the World"" has been released. Sorry, only in Turkish :)

#typecertification #flighttest #part21 #sertifikasyon #girişimcilik #startups #airworthiness #ucusaelverislilik #uam #AAM","{'neg': 0.036, 'neu': 0.882, 'pos': 0.083, 'compound': 0.4019}",positive
6/3/2021,"I wonder if 
@elonmusk
 ever watches videos by #mikepatey. I feel like he would love the scrappy bush plane build. Particularly, the latest video where Mike talks all about designing a transformable wing. If I was an #EVTOL company, I would put Mike on my board immediately.","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7717}",positive
5/3/2021,"Three year scholarships are available too!

Set up a virtual appointment today!

#diversityinmedicine #muleriderstrong #SAUproud #UAMonticello #latech #lsus #gocentenary #ulmwarhawks #gramfam #forkemdemons #pilotyourdreams #vcomlouisiana #uam #armymedicine  #medicine","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
5/3/2021,"If you have any questions about #aviation #airportdesign #airportengineering #geospatialservices #survey #UAS #UAM #assetmanagement #planning #constructionmanagement or anything in between 
@Woolpert
 experts can help! #AirportSymp #spon","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4574}",positive
5/3/2021,"ElectricVTOL: 
@SPACdaddy
 
@Lilium
 
@ArcherAviation
 
@flybladenow
 The top half is good, but 
@Workhorse_Group
 
@SureFly_Aero
 is now owned by 
@MoogAircraft
, 
@Boeing
's 
@AuroraFlightSci
 PAV is also no longer being tested. Hard to see 
@AirbusHeli
, Moog or Boeing doing an #eVTOL SPAC.","{'neg': 0.103, 'neu': 0.819, 'pos': 0.078, 'compound': -0.2617}",negative
4/3/2021,"Forward Thinking... takes Visionaries! Ever sat for an hour at a stand still on the 826? Or taken 1.5hrs to get from Kendall to Downtown, just 15mi away?

We’re an International Gateway and an ideal city for Archer’s vision! Bravo to our Mayor for sharing it!
#Future #eVTOL $ACIC","{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.8568}",positive
4/3/2021,"If you have any questions about #aviation #airportdesign #airportengineering #geospatialservices #survey #UAS #UAM #assetmanagement #planning #constructionmanagement or anything in between 
@Woolpert
 experts can help! #AirportSymp #spon","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4574}",positive
4/3/2021,"Check out 
@kittyhawkcorp
 too... they're an interesting contender in the #eVTOL space, as well.","{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.6486}",positive
4/3/2021,"The top half is good, but 
@Workhorse_Group
 
@SureFly_Aero
 is now owned by 
@MoogAircraft
, 
@Boeing
's 
@AuroraFlightSci
 PAV is also no longer being tested. Hard to see 
@AirbusHeli
, Moog or Boeing doing an #eVTOL SPAC.","{'neg': 0.117, 'neu': 0.795, 'pos': 0.089, 'compound': -0.2617}",negative
3/3/2021,Thanks for supporting the #eVTOLrevolution! Great talk. Highly recommended for those following #eVTOL developments!,"{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.9114}",positive
2/3/2021,"@SquawkCNBC
 tends to beat down #eVTOL because it is considered a novelty right now. I don’t believe 
@NASA
 
@AgilityPrime
 
@Toyota
 
@CathieDWood
 #FAA #UnitedAirline and just about every country in the world be pouring money into UAM, eVTOL, smart cities, and autonomous tech.","{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4019}",positive
2/3/2021,"Electric vehicle transportation, i.e. air taxis, doesn't work for personal ownership. You have to ameliorate the investment across high utilization rates = quiet ops in cities. The more sophisticated #eVTOL aircraft may cost $1M but they'll make millions in annual revenue.","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3499}",positive
1/3/2021,As cities grow so does the need for better movement of goods and people. Air taxis #eVTOL are becoming a reality & our developments in electric propulsion systems will provide a cleaner more efficient form of transport.,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7713}",positive
1/3/2021,Any small #turbojet is a great product but thirsty at low airspeed applications. What the new electric flight and #eVTOL communities  need is a recuporated turbo generator #microturbine?,"{'neg': 0.091, 'neu': 0.822, 'pos': 0.087, 'compound': -0.0258}",neutral
1/3/2021,"SEE THIS? /

@DarrellAviation
? 
In The 
@Tesla
 Q4 Earnings Call 
@MorganStanley
, Assuming A ""Major"" Potential Usability In The 
@SpaceX
 Orbital #Starlink #SatCom For #AutonomousCars.

Morgan Stanley Surmised, Published Here By 
@SawyerMerritt
 A Relation W/#eVTOL #eMobility As Well!","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4122}",positive
1/3/2021,"$MAAC - NearNAV/healthcare / KKR investor / >$50B in capital

$CCAC - NearNAV/Chinese clean energy / 74% Tutes

$LFTR - NearNAV /Crypto/Tech/Coinbase ties

$IGAC - NearNAV / Gaming target / Fanduel/Coinbase/$UBER/$LMND ties

$GOAC - NearNAV/#eVTOL","{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.5859}",positive
1/3/2021,"#SPACs 2/28 watchlist & notes:
**Everything is on SALE**

$PSTH - gaining momo
$IPOF - 61% tutes
$CCIV - volatile, might swingtrade
$GSAH - dip opportunity
$SBE --> $CHPT
$NGA - buy the dip
$ZNTE - #eVTOL Volocopter/Lillium?
$BTWN - Thiel / Li / Tokopedia?","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.7149}",positive
28/02/2021,"ElectricVTOL: RT 
@AmazingChevVolt
: 
@rfeierbach
 INSIDER/
#PassengerDrone, #UrbanAirMobility, #AirTaxi Div.; #Aviation, #Aeronautics Wing, Surging Global #ElectricFueledVehicle Ind! 
MQ/
'
@JobyAviation
~#ElectricAircraft~
5 Seat, 200-MPH #eVTOL Aircraft!
>1,000 Test Flights~
Ra…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/02/2021,"To be fair though, fully closed loop requires some code tweaks and is only really possible on #OpenAPS and #AndroidAPS due to the way oref1 handles meals using #UAM, and how you can adjust that. Still very much #WeAreNotWaiting","{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.3182}",positive
27/02/2021,"INSIDER/
#PassengerDrone, #UrbanAirMobility, #AirTaxi Div.; #Aviation, #Aeronautics Wing, Surging Global #ElectricFueledVehicle Ind! 
MQ/
'
@JobyAviation
~#ElectricAircraft~
5 Seat, 200-MPH #eVTOL Aircraft!
>1,000 Test Flights~
Range~To 150 Mi~W/ Existing #Lithium #Battery Tech!~","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/02/2021,"#UAM The New Multiple Urban Air Mobility (UAM) for Drones, sUAS and UAS...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/02/2021,"$ACIC - Cathie Woods keeps buying. Can this be the next Ehang by merger? I think so.. 
1-Billion Preorder by United Airlines
Picked for LA air mobility by 2024 services
#buythedips 
#eVTOL","{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4215}",positive
26/02/2021,"test flights in Germany, Dubai, Helsinki, and Singapore. If #ZNTE does secure Volocopter we would have an entire network from group based VTOL ports to smart city operations. #ZNTE is trading at a deep discount right now. Other #evtol discounts include $ACIC (Archer) $RTP Joby","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6249}",positive
26/02/2021,"Let's hope the ""fast followers"" in the #UAM #AAM space will be able to pick up the pieces and advance the promise of #eVTOLs. Just like after the dot-com bubble broke back in the turn of the century.","{'neg': 0.063, 'neu': 0.764, 'pos': 0.173, 'compound': 0.5994}",positive
26/02/2021,"This won't happen overnight, there's too much SPAC momentum right now in #UAM #AAM too forestall these moonshots. But keep your eyes peeled because the shorts always lay in wait and you can rest assured they will show up en masse with this set-up.","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.5023}",positive
26/02/2021,And the silly retail crowd who buys all the #UAM #AAM hype being pumped out in the form of forward looking statements packaged by the SPAC entities will get burned big time after the bong smoke clears.,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.1027}",positive
26/02/2021,"Not that I don't like the #UAM #AAM innovation that is happening in aerospace... love it. Unfortunately, profiteers including the ""SPAC mafia"" will sink this ship and commandeer the only life boats when the shorts show up.","{'neg': 0.055, 'neu': 0.712, 'pos': 0.233, 'compound': 0.7732}",positive
26/02/2021,"Like both of these stocks, small position in $ACIC and looking to enter $ALTU shortly. I believe that the #Aerospace and #eVTOL sector will be the big play over the next couple of years #StockMarket #BUYANDHOLD","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5994}",positive
26/02/2021,"SEE THIS? /

@DarrellAviation


@ElectricVTOL


@eVTOLInsights

#ElectricAviation, #Aviation Wing, Surging Global #ElectricFueledVehicle: 
#eVTOL, #PassengerDrone, #UrbaAirMobility & #AirTaxi Ind.!

@eHang


@Lilium


@Volocopter


@JobyAviation

@OpenerAero
+
Fixed Wing #EV 

@HarbourAirLtd","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/02/2021,"INSIDER/
Mr. Field, CFO, 
@Ford
 N America Leaves Legacy #Automotive #OldTech, #FossilFueles Guzzeling; #Emissions, #GHG & #FineParticulant Belching #FossilCar Ind. For 
@JobyAviation
, UpN'Comer, 
#Aviation #Aeronautics Wing, Surging Global #ElectricFueledVehicle: #eVTOL Industry!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/02/2021,"@NASAaero
 thanks for joining us for a great presentation! We look forward to working with you as Advanced Air Mobility becomes a reality!
#AAM #UAM #aviation #airports","{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.8619}",positive
25/02/2021,"If you're wanting to take a position in the #eVTOL market, my opinion is that 
@jobyaviation
 is best positioned for long-term success. 

*Disclaimer - I took a position in mid $12s and I'm currently long on $RTP","{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.836}",positive
25/02/2021,"ElectricVTOL: 
@bgarrettglaser
 
@bgarrettglaser
 is highly recommended to talk about all-things #eVTOL!","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.3367}",positive
25/02/2021,"ElectricVTOL: 
@jackmason
 It takes another argument that the #eVTOLrevolution won't happen off the table . Detractors have been saying for the past 8 years that it'll never happen because you need $1B to get to certification. Now several #eVTOL companies have those resources …","{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.3612}",negative
25/02/2021,"The small things that got in the way aside with Joby, do you remain bullish on the #eVTOL sector? Is certification still the big hurdle?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/02/2021,"@bgarrettglaser
 is highly recommended to talk about all-things #eVTOL!","{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.3367}",positive
24/02/2021,It takes another argument that the #eVTOLrevolution won't happen off the table . Detractors have been saying for the past 8 years that it'll never happen because you need $1B to get to certification. Now several #eVTOL companies have those resources to prove their potential!,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.4199}",negative
24/02/2021,"I have been waiting for 
@jobyaviation
 to go public for years. They are so far ahead of their “competitors”. They are the leaders and have the best backing. #UAM #eVTOL","{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.6486}",positive
24/02/2021,"$RTP now that most of the Hippo sellers have left, we should get some buying traction. $EH
 #vtol #flyingtaxi #cleanenergy","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/02/2021,"#eVTOL #AeroSpace #SPAC 

$RTP merging with 
@jobyaviation
 
$ACIC deal with 
@ArcherAviation
 

Deals are expected to close in the coming weeks

Rumor or speculation:
$ALTU 
@AerionCorp
 
$QELL 
@Lilium
 
$ZNTE 
@volocopter
 

Many more to follow
$XPOA 
$GNPK 
$ZNTE 
$DFNS 
$NVSA
$PIPP","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/02/2021,"Listen to me: Urban Air Mobility will change the world within 4 years. It's a real forecast.

#mobility #evtol #vtol #italy #cities #smartmobility #urbanair #UAM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/02/2021,"ElectricVTOL: RT 
@bgarrettglaser
: Couple announcements in the #eVTOL space today --

1) 
@Lilium
 selects 
@aciturri
 to build aerostructures for its aircraft
2) 
@ArcherAviation
 will launch in LA first
3) 
@Hyundai_Global
 UAM hires on Ben Diachun as CTO","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/02/2021,"INSIDER/
Take A Deep Breath & Look Up At Deep Blue Clear Sky! 
WO/Sweet Stench From #OldTech #FossilFuels Guzzeling, #Emissions, #GreenHouseGas & #FineParticulant Belching #FossilFuel #Aviation #Airport Is Like Ocean Front Park!
+
#ElectricAviation, #eVTOL & 
#ElectricAircraft!","{'neg': 0.086, 'neu': 0.758, 'pos': 0.156, 'compound': 0.3971}",positive
23/02/2021,"Couple announcements in the #eVTOL space today --

1) 
@Lilium
 selects 
@aciturri
 to build aerostructures for its aircraft
2) 
@ArcherAviation
 will launch in LA first
3) 
@Hyundai_Global
 UAM hires on Ben Diachun as CTO","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/02/2021,"+100
T A G S/
#Lilium
#eVTOL
#PassengerDrone
#FlyingCar (Some Good Content)
#UrbanAirMobility
#UrbanAviation
#ZeroEmissions #SkyTaxi
#Vertiport
-
Resources:

@DarrellAviation
 

@eVTOLmag
 

@ElectricVTOL","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}",positive
22/02/2021,$asdnd is just going to keep going up as more people learn about it. Not many pure #evtol plays in the market right now $asdnd is making real moves.,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.25}",positive
22/02/2021,"Overall, pretty good presentation by 
@ArcherAviation
 + 
@IPOEdge
 I think. Lofty vision -- Archer guys say they think they're building ""one of the most significant businesses in the world."" could be. Emphasis on simplicity of #eVTOL

No mention of NASDAQ's $EH 
@ehang
 unsurprisingly","{'neg': 0.045, 'neu': 0.744, 'pos': 0.211, 'compound': 0.7902}",positive
22/02/2021,"Is 
@ArcherAviation
 Maker a 2-seat or 4-seat #eVTOL?  Pix show 2.  Pitch says 4.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
22/02/2021,"@ArcherAviation
's Brett Adcock says Maker has ""no flight critical parts"".  Hmmm. #eVTOL #AAM","{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.5423}",negative
22/02/2021,"ElectricVTOL: 
@AlcockNews
 Many of the new companies are ignorant — or have a willful disregard — of basic aerospace PR expectations. Is there something that the #eVTOL Writers Group could do to advocate for some best practices? Publish a standard or guidelines? Advocate for …","{'neg': 0.093, 'neu': 0.815, 'pos': 0.093, 'compound': 0.3313}",positive
22/02/2021,"ElectricVTOL: 
@8020vision
 
@HeatherMullon1
 Get involved with 
@VTOLsociety
 and join the #eVTOL Writers Group. You too can help the #eVTOLrevolution succeed!","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.8122}",positive
22/02/2021,Many of the new companies are ignorant — or have a willful disregard — of basic aerospace PR expectations. Is there something that the #eVTOL Writers Group could do to advocate for some best practices? Publish a standard or guidelines? Advocate for less misleading statements?,"{'neg': 0.148, 'neu': 0.765, 'pos': 0.087, 'compound': -0.2375}",negative
22/02/2021,"Get involved with 
@VTOLsociety
 and join the #eVTOL Writers Group. You too can help the #eVTOLrevolution succeed!","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8122}",positive
22/02/2021,CLASS OF 2022 WHERE YA AT! DROP YOUR FILM BELOW! #UAM,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.5294}",negative
21/02/2021,"ElectricVTOL: 
@EVinfos
 Article from Oct. 17, 2019 -- eons ago in the #eVTOL world! ;-)","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3164}",positive
21/02/2021,"Article from Oct. 17, 2019 -- eons ago in the #eVTOL world! ;-)","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.3164}",positive
21/02/2021,"#SPACs 2/21 watchlist & notes:

$CCIV

$PSTH

$GSAH- GSachs backed

$SBE - Merger this week 2/25

$NGA - at heavy support should bounce

$ZNTE - #eVTOL Volocopter/Lillium?

$BTWN - Thiel / Li / Tokopedia?

$BFT - Paysafe.  Used by Fortnite/Twitch/Spotify/$DKNG/
@grassosteve
 nod","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4871}",positive
21/02/2021,Thanks for information. #ehang #uam #aav #NASDAQ #evTol,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",positive
20/02/2021,"SEE THIS? / 

@DarrellAviation
 

@eHang
 

@VoloCopter
 

@Lilium
 
@OpenerAero 

@JobyAviation
 

@HarbourAirLtd
 

1st Ever, In The Non Terra Solar System, A #ZeroEmissions, #NearMaintenanceFREE #eVTOL, #Drone, #UAV #ElectricAviation #ElectricFueledVehicle, #EV!!
It's Out Of This World!!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/02/2021,"Someone fill me in, cause I am confused about VTOLs. #vtol 
My Dads, Uncle in-law, and myself (kind of) are pilots in a serious way.  So we know there is such thing as turbulence, thermals, and wind at very low altitude, often not noticeable for humans on the ground.
 
How/why?","{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.6115}",negative
20/02/2021,"The #eVTOL space is another one to keep an eye on...if there weren't enough already...we will all end up being 
@CathieDWood
 at some point...if we're lucky.","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4215}",positive
19/02/2021,Old sweaty guy workout dvd or #eVTOL $ACIC? $FRX isn't doing anything disruptive or innovative. Apples and oranges here.,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5943}",positive
19/02/2021,"ElectricVTOL: 
@JBogaisky
 
@Forbes
 #eCTOL & #eSTOL will help #eVTOL succeed, and vice-versa.","{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}",positive
19/02/2021,"ElectricVTOL: 
@jonostrower
 
@VTOLsociety
 loves #eCTOL & #eSTOL like 
@AmpaireInc
, nearly as much as #eVTOL! :-)","{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8313}",positive
19/02/2021,"ElectricVTOL: 
@AlanLevin1
 That's why testing is so important: We learn more from our failures than from our successes. Those who skip subscale VTOL testing typically regret it. 
@VTOLsociety
 created a cross-association #eVTOL Flight Test Council specifically to help the commu…","{'neg': 0.122, 'neu': 0.664, 'pos': 0.214, 'compound': 0.5577}",positive
19/02/2021,"ElectricVTOL: RT 
@AECOM
: AECOM and 
@Ferrovial
 have joined forces to design a network of vertiports at strategic locations throughout #Florida. This new initiative, aimed at enhancing #AirMobility in Florida will help establish the innovative #eVTOL craft designed by 
@Lilium
.…","{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.6808}",positive
19/02/2021,Transport Minister Kazuyoshi Akaba says the government is developing guidelines for eVTOL (flying car) tests to promote safety and to create an environment conducive to technological advances. #eVTOL #FlyingCars #FlyingTaxis #Japan,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.7579}",positive
18/02/2021,"#eCTOL & #eSTOL will help #eVTOL succeed, and vice-versa.","{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.7096}",positive
18/02/2021,"@VTOLsociety
 loves #eCTOL & #eSTOL like 
@AmpaireInc
, nearly as much as #eVTOL! :-)","{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.8313}",positive
18/02/2021,"That's why testing is so important: We learn more from our failures than from our successes. Those who skip subscale VTOL testing typically regret it. 
@VTOLsociety
 created a cross-association #eVTOL Flight Test Council specifically to help the community understand eVTOL testing.","{'neg': 0.12, 'neu': 0.67, 'pos': 0.21, 'compound': 0.5577}",positive
18/02/2021,Go PERSEVERANCE! If autonomous engine managed to succeed a Mars landing by themselves  there is hope for autonomous flying device here on earth #Perseverance #eVTOL #flyingcar #futur #NASA  #Mars2020  #urbanairmobility,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.75}",positive
18/02/2021,"Ionic Propulsion is the future !

#evtol #Aerospace #drones","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
